0.3	0.11	0.14	0.15	0.3	
0.08	0	0.36	0.2	0.36	
0.48	0.18	0.07	0.03	0.24	
0.1	0.05	0.26	0.22	0.37	
0.41	0.17	0.06	0.03	0.33	
0.49	0.19	0	0	0.32	
0.33	0.21	0.04	0.03	0.39	
0.29	0.07	0.3	0.14	0.2	
0.41	0.01	0.27	0.16	0.15	
0.11	0.01	0.29	0.22	0.37	
0.26	0.09	0.21	0.22	0.22	
0.4	0.13	0.1	0.15	0.22	
0.2	0.09	0.36	0.09	0.26	
0.08	0.01	0.41	0.17	0.33	
0.38	0.11	0.13	0.19	0.19	
0.1	0	0.45	0.12	0.33	
0.38	0.16	0.23	0.07	0.16	
0.63	0.17	0.06	0.06	0.08	
0.21	0.08	0.38	0.1	0.23	
0.36	0.16	0.18	0.08	0.22	
0.35	0.05	0.18	0.14	0.28	
0.42	0.1	0.17	0.02	0.29	
0.4	0.12	0.18	0.05	0.25	
0.36	0.1	0.17	0.07	0.3	
0.27	0.21	0.15	0.09	0.28	
0.32	0.08	0.16	0.12	0.32	
0.31	0.02	0.16	0.3	0.21	
0.12	0.01	0.27	0.38	0.22	
0.26	0.15	0.17	0.15	0.27	
0.19	0.16	0.09	0.25	0.31	
0.32	0.12	0.05	0.08	0.43	
0.47	0.08	0.17	0.06	0.22	
0.49	0.13	0.12	0.12	0.14	
0.54	0.11	0.06	0.02	0.27	
0.18	0.06	0.27	0.21	0.28	
0.07	0.01	0.31	0.36	0.25	
0.09	0	0.43	0.17	0.31	
0.1	0.18	0.33	0.19	0.2	
0.51	0.12	0.15	0.06	0.16	
0.23	0.19	0.34	0.09	0.15	
0.08	0.06	0.31	0.15	0.4	
0.06	0.04	0.38	0.16	0.36	
0.24	0.17	0.04	0.09	0.46	
0.22	0.14	0.04	0.24	0.36	
0.53	0.15	0	0	0.32	
0.15	0.04	0.29	0.31	0.21	
0.39	0.16	0.07	0.02	0.36	
0.4	0.14	0.16	0.11	0.19	
0.42	0.07	0.22	0.07	0.22	
0.51	0.03	0.19	0.13	0.14	
0.24	0.1	0.19	0.1	0.37	
0.36	0.12	0.11	0.1	0.31	
0.27	0.14	0.28	0.1	0.21	
0.12	0.07	0.4	0.19	0.22	
0.26	0.12	0.14	0.2	0.28	
0.12	0.06	0.23	0.19	0.4	
0.5	0.14	0.03	0.09	0.24	
0.3	0.1	0.36	0.06	0.18	
0.3	0.07	0.25	0.2	0.18	
0.53	0.08	0.08	0.13	0.18	
