0.32	0.09	0.22	0.19	0.18	
0.19	0.07	0.26	0.21	0.27	
0.13	0.06	0.36	0.18	0.27	
0.43	0.15	0.06	0.03	0.33	
0.3	0.14	0.23	0.11	0.22	
0.3	0.16	0.12	0.09	0.33	
0.42	0.1	0.17	0.08	0.23	
0.14	0.13	0.33	0.13	0.27	
0.34	0.08	0.11	0.09	0.38	
0.43	0.02	0.22	0.1	0.23	
0.23	0.16	0.21	0.06	0.34	
0.26	0.05	0.24	0.19	0.26	
0.13	0.05	0.23	0.27	0.32	
0.38	0.09	0.03	0.07	0.43	
0.37	0.09	0.21	0.2	0.13	
0.26	0.12	0.19	0.11	0.32	
0.25	0.21	0.11	0.19	0.24	
0.2	0.08	0.16	0.21	0.35	
0.44	0.1	0.22	0.11	0.13	
0.48	0.05	0.15	0.1	0.22	
0.35	0.15	0.11	0.08	0.31	
0.35	0.19	0.12	0.08	0.26	
0.32	0.12	0.09	0.13	0.34	
0.32	0.09	0.23	0.07	0.29	
0.31	0.11	0.23	0.09	0.26	
0.1	0.02	0.36	0.32	0.2	
0.23	0.16	0.18	0.14	0.29	
0.34	0.09	0.3	0.06	0.21	
0.2	0.05	0.46	0.25	0.04	
0.48	0.02	0.09	0.06	0.35	
0.25	0.06	0.22	0.15	0.32	
0.45	0.03	0.16	0.11	0.25	
0.28	0.07	0.26	0.16	0.23	
0.1	0.01	0.26	0.32	0.31	
0.36	0.17	0.06	0.09	0.32	
0.56	0.22	0.07	0.05	0.1	
0.21	0.05	0.27	0.2	0.27	
0.25	0.23	0.06	0.18	0.28	
0.18	0.09	0.39	0.2	0.14	
0.36	0.07	0.21	0.16	0.2	
0.28	0.18	0.26	0.04	0.24	
0.24	0.06	0.22	0.12	0.36	
0.33	0.13	0.23	0.04	0.27	
0.43	0.15	0.19	0.06	0.17	
0.48	0.17	0.14	0.12	0.09	
0.06	0.02	0.36	0.2	0.36	
0.38	0.06	0.17	0.1	0.29	
0.29	0.07	0.11	0.2	0.33	
0.18	0.09	0.14	0.16	0.43	
0.33	0.07	0.19	0.14	0.27	
0.49	0.11	0.1	0.11	0.19	
0.41	0.07	0.15	0.1	0.27	
0.18	0.07	0.19	0.18	0.38	
0.21	0.08	0.29	0.09	0.33	
0.34	0.09	0.27	0.02	0.28	
0.18	0.05	0.26	0.22	0.29	
0.42	0.14	0.08	0.07	0.29	
0.42	0.08	0.29	0.05	0.16	
0.24	0.26	0.19	0.07	0.24	
0.11	0.05	0.21	0.29	0.34	
