0.23	0.03	0.19	0.13	0.42	
0.13	0.03	0.27	0.15	0.42	
0.17	0	0.24	0.16	0.43	
0.33	0.06	0.1	0.11	0.4	
0.49	0.09	0.14	0.02	0.26	
0.22	0.1	0.25	0.14	0.29	
0.5	0.21	0.02	0.06	0.21	
0.33	0.1	0.19	0.09	0.29	
0.16	0.12	0.11	0.22	0.39	
0.44	0.26	0.04	0.06	0.2	
0.18	0.11	0.24	0.26	0.21	
0.41	0.14	0.24	0.14	0.07	
0.31	0.01	0.21	0.21	0.26	
0.07	0.02	0.58	0.16	0.17	
0.46	0.1	0.18	0.09	0.17	
0.46	0.13	0.09	0.1	0.22	
0.21	0.07	0.33	0.26	0.13	
0.4	0.06	0.08	0.14	0.32	
0.26	0.03	0.3	0.18	0.23	
0.24	0.33	0.17	0.17	0.09	
0.4	0.12	0.07	0.08	0.33	
0.21	0.09	0.27	0.22	0.21	
0.15	0.03	0.32	0.21	0.29	
0.45	0.18	0.08	0.04	0.25	
0.18	0.05	0.32	0.13	0.32	
0.33	0.11	0.08	0.16	0.32	
0.4	0.26	0.06	0.03	0.25	
0.52	0.15	0.05	0.04	0.24	
0.2	0.01	0.51	0.19	0.09	
0.16	0	0.27	0.05	0.52	
0.48	0.1	0.07	0.04	0.31	
0.1	0	0.31	0.36	0.23	
0.4	0.13	0.09	0.03	0.35	
0.45	0.15	0.11	0.11	0.18	
0.43	0.14	0.11	0.07	0.25	
0.37	0.15	0.1	0.08	0.3	
0.26	0.08	0.25	0.12	0.29	
0.16	0.17	0.32	0.13	0.22	
0.11	0.01	0.33	0.26	0.29	
0.24	0.07	0.24	0.2	0.25	
0.29	0.05	0.19	0.2	0.27	
0.43	0.17	0.12	0.14	0.14	
0.2	0.05	0.23	0.1	0.42	
0.11	0.08	0.37	0.09	0.35	
0.34	0.17	0.16	0.07	0.26	
0.38	0.06	0.24	0.12	0.2	
0.26	0.07	0.22	0.1	0.35	
0.28	0.06	0.3	0.1	0.26	
0.45	0.27	0.08	0	0.2	
0.26	0.02	0.25	0.13	0.34	
0.21	0.11	0.17	0.17	0.34	
0.47	0.11	0.08	0.08	0.26	
0.38	0.07	0.21	0.08	0.26	
0.05	0.02	0.33	0.24	0.36	
0.33	0.07	0.24	0.17	0.19	
0.3	0.1	0.17	0.19	0.24	
0.55	0.14	0.14	0	0.17	
0.36	0.11	0.2	0.1	0.23	
0.17	0.15	0.21	0.26	0.21	
0.18	0.12	0.16	0.26	0.28	
