0.28	0.11	0.13	0.07	0.41	
0.53	0.16	0.11	0.02	0.18	
0.24	0.05	0.22	0.21	0.28	
0.21	0.08	0.21	0.22	0.28	
0.42	0.18	0.05	0.07	0.28	
0.29	0.06	0.14	0.2	0.31	
0.17	0.06	0.25	0.22	0.3	
0.24	0.02	0.21	0.15	0.38	
0.18	0.17	0.2	0.18	0.27	
0.44	0.11	0.14	0.11	0.2	
0.12	0.11	0.22	0.13	0.42	
0.41	0.18	0.14	0.08	0.19	
0.3	0.06	0.26	0.14	0.24	
0.28	0.05	0.37	0.07	0.23	
0.17	0.02	0.35	0.13	0.33	
0.48	0.19	0.07	0.03	0.23	
0.28	0.14	0.09	0	0.49	
0.35	0.13	0.15	0.08	0.29	
0.21	0.12	0.24	0.14	0.29	
0.4	0	0.25	0.14	0.21	
0.36	0.14	0.17	0.05	0.28	
0.32	0.09	0.19	0.18	0.22	
0.6	0.17	0.11	0.01	0.11	
0.09	0.02	0.31	0.15	0.43	
0.29	0.12	0.26	0.13	0.2	
0.07	0.05	0.27	0.36	0.25	
0.3	0.07	0.16	0.27	0.2	
0.19	0.13	0.29	0.23	0.16	
0.17	0.09	0.44	0.23	0.07	
0.61	0.12	0	0	0.27	
0.3	0.12	0.11	0.18	0.29	
0.02	0.05	0.43	0.24	0.26	
0.27	0.14	0.17	0.16	0.26	
0.3	0.09	0.25	0.17	0.19	
0.63	0.2	0.09	0.04	0.04	
0.28	0.12	0.18	0.19	0.23	
0.48	0.15	0.08	0.07	0.22	
0.13	0.01	0.41	0.19	0.26	
0.07	0.07	0.35	0.28	0.23	
0.52	0.05	0.14	0.02	0.27	
0.25	0.09	0.17	0.18	0.31	
0.22	0.2	0.19	0.01	0.38	
0.41	0.14	0.05	0.15	0.25	
0.26	0.07	0.25	0.07	0.35	
0.45	0.13	0.13	0.05	0.24	
0.27	0.06	0.26	0.2	0.21	
0.18	0.04	0.26	0.27	0.25	
0.23	0.09	0.31	0.14	0.23	
0.4	0.13	0.05	0.03	0.39	
0.33	0.05	0.05	0.04	0.53	
0.34	0.08	0.21	0.14	0.23	
0.25	0.05	0.22	0.25	0.23	
0.27	0.13	0.1	0.08	0.42	
0.32	0.13	0.1	0.11	0.34	
0.03	0.04	0.57	0.16	0.2	
0.12	0.08	0.22	0.19	0.39	
0.45	0.21	0	0	0.34	
0.46	0.09	0.04	0.06	0.35	
0.28	0	0.47	0.18	0.07	
0.48	0.19	0.14	0.15	0.04	
