0	0	0.39	0.24	0.37	
0.35	0.06	0.12	0.07	0.4	
0.55	0.11	0.15	0.11	0.08	
0.29	0.15	0.17	0.18	0.21	
0.28	0.07	0.17	0.05	0.43	
0.06	0.05	0.28	0.27	0.34	
0.6	0.24	0	0	0.16	
0.39	0.13	0.09	0.11	0.28	
0.19	0.06	0.2	0.14	0.41	
0.29	0.13	0.16	0.28	0.14	
0.2	0.05	0.36	0.18	0.21	
0.48	0.21	0	0	0.31	
0.14	0.11	0.46	0.12	0.17	
0.3	0.08	0.28	0.14	0.2	
0.36	0.06	0.17	0.11	0.3	
0.31	0.1	0.1	0.2	0.29	
0.27	0.09	0.14	0.14	0.36	
0.13	0.17	0.13	0.2	0.37	
0.44	0.09	0.07	0.09	0.31	
0.37	0.04	0.18	0.18	0.23	
0.35	0.14	0.19	0.14	0.18	
0.13	0.12	0.21	0.12	0.42	
0.09	0.04	0.39	0.21	0.27	
0.31	0.07	0.15	0.12	0.35	
0.48	0.17	0.05	0.02	0.28	
0.41	0.15	0.19	0.08	0.17	
0.47	0.21	0.05	0	0.27	
0.23	0.03	0.41	0.15	0.18	
0.22	0.03	0.41	0.2	0.14	
0.31	0.04	0.33	0.15	0.17	
0.26	0.06	0.34	0.05	0.29	
0.17	0.08	0.36	0.09	0.3	
0.08	0.08	0.35	0.13	0.36	
0.36	0.06	0.18	0.15	0.25	
0.29	0.17	0.26	0.14	0.14	
0.41	0.19	0.11	0.02	0.27	
0.38	0.12	0.16	0.03	0.31	
0.37	0.08	0.23	0.11	0.21	
0.41	0.15	0.12	0.05	0.27	
0.27	0.01	0.29	0.14	0.29	
0.33	0.11	0.12	0.21	0.23	
0.17	0.07	0.27	0.24	0.25	
0.46	0.11	0.02	0.13	0.28	
0.36	0.12	0.18	0.15	0.19	
0.24	0.11	0.01	0.36	0.28	
0.37	0.13	0.16	0.15	0.19	
0.38	0.17	0.08	0.06	0.31	
0.28	0.06	0.24	0.17	0.25	
0.19	0.05	0.34	0.15	0.27	
0.22	0.07	0.32	0.15	0.24	
0.46	0.08	0.16	0.09	0.21	
0.07	0.01	0.39	0.22	0.31	
0.38	0.14	0.15	0.06	0.27	
0.38	0.12	0.09	0.12	0.29	
0.57	0.15	0.09	0.04	0.15	
0.31	0.13	0.1	0.24	0.22	
0.1	0	0.29	0.4	0.21	
0.28	0.08	0.23	0.07	0.34	
0.29	0.08	0.21	0.08	0.34	
0.16	0.21	0.15	0	0.48	
