0.37	0.13	0.07	0.12	0.31	
0.48	0.19	0.1	0.04	0.19	
0.4	0.17	0.14	0.07	0.22	
0.39	0.09	0.05	0.02	0.45	
0.28	0.03	0.25	0.2	0.24	
0.04	0.06	0.29	0.34	0.27	
0.16	0.04	0.26	0.21	0.33	
0.21	0.07	0.32	0.15	0.25	
0.27	0.1	0.21	0.14	0.28	
0.4	0.12	0.11	0.06	0.31	
0.54	0.23	0.14	0	0.09	
0.36	0.13	0.25	0.15	0.11	
0.11	0	0.36	0.27	0.26	
0.39	0.1	0.15	0.09	0.27	
0.34	0.07	0.3	0.14	0.15	
0.49	0.08	0.25	0.07	0.11	
0.18	0.12	0.36	0.14	0.2	
0.15	0.06	0.21	0.17	0.41	
0.09	0.05	0.32	0.22	0.32	
0.35	0.16	0.13	0.13	0.23	
0.07	0.03	0.33	0.27	0.3	
0.25	0.14	0.07	0.13	0.41	
0.47	0.13	0.22	0.01	0.17	
0.21	0.02	0.23	0.17	0.37	
0.5	0.17	0	0	0.33	
0.17	0.12	0.11	0.09	0.51	
0.08	0.19	0.2	0.27	0.26	
0.3	0.05	0.23	0.09	0.33	
0.39	0.06	0.23	0.21	0.11	
0.56	0.09	0.11	0.03	0.21	
0.26	0.05	0.29	0.16	0.24	
0.16	0.09	0.3	0.14	0.31	
0.06	0	0.35	0.16	0.43	
0.4	0.11	0.24	0.09	0.16	
0.62	0.14	0.05	0.05	0.14	
0.22	0.08	0.23	0.15	0.32	
0.42	0.16	0.09	0.09	0.24	
0.14	0.07	0.3	0.21	0.28	
0.42	0.1	0.18	0.03	0.27	
0.3	0.2	0.14	0.19	0.17	
0.33	0.1	0.14	0.19	0.24	
0.54	0.13	0.09	0	0.24	
0.4	0.1	0.17	0.15	0.18	
0.07	0.04	0.26	0.28	0.35	
0.31	0.14	0.17	0.11	0.27	
0.39	0.14	0.16	0.1	0.21	
0.2	0.14	0.32	0.16	0.18	
0.35	0.09	0.18	0.16	0.22	
0.32	0.07	0.33	0.15	0.13	
0.09	0.05	0.48	0.24	0.14	
0.29	0.1	0.2	0.07	0.34	
0.22	0.15	0.23	0.1	0.3	
0.28	0.19	0.2	0.07	0.26	
0.3	0.16	0.12	0.08	0.34	
0.27	0.15	0.18	0.11	0.29	
0.38	0.07	0	0.07	0.48	
0.19	0.09	0.22	0.19	0.31	
0.48	0.06	0.05	0.13	0.28	
0.46	0.03	0.13	0.19	0.19	
0.13	0	0.2	0.18	0.49	
