0.14	0.06	0.29	0.22	0.29	
0.25	0.12	0.3	0.16	0.17	
0.34	0.16	0.26	0.1	0.14	
0.17	0.03	0.31	0.19	0.3	
0.38	0.1	0.22	0.09	0.21	
0.08	0	0.32	0.28	0.32	
0.45	0.16	0.07	0.11	0.21	
0.27	0.08	0.25	0.15	0.25	
0.38	0.13	0.16	0.11	0.22	
0.54	0.16	0.06	0.04	0.2	
0.4	0.05	0.06	0.07	0.42	
0.4	0.14	0.1	0.06	0.3	
0.07	0	0.35	0.15	0.43	
0.35	0.1	0.14	0.14	0.27	
0.26	0.05	0.11	0.13	0.45	
0.14	0.09	0.39	0.2	0.18	
0.23	0.09	0.21	0.11	0.36	
0.52	0.08	0.02	0.05	0.33	
0.26	0.07	0.2	0.16	0.31	
0.37	0.33	0.02	0.09	0.19	
0.21	0.04	0.44	0.09	0.22	
0.25	0.16	0.18	0.11	0.3	
0.22	0.08	0.37	0.15	0.18	
0.42	0.15	0.14	0.01	0.28	
0.26	0.1	0.22	0.14	0.28	
0.23	0.11	0.19	0.1	0.37	
0.32	0.12	0.06	0.32	0.18	
0.22	0.09	0.23	0.15	0.31	
0.45	0.08	0.15	0.08	0.24	
0.42	0.07	0.18	0.24	0.09	
0.18	0.05	0.31	0.28	0.18	
0.19	0.17	0.24	0.16	0.24	
0.53	0.13	0.09	0	0.25	
0.37	0.11	0.14	0.15	0.23	
0.22	0.07	0.18	0.26	0.27	
0.3	0.13	0.12	0.2	0.25	
0.12	0.07	0.26	0.25	0.3	
0.31	0.1	0.17	0.12	0.3	
0.47	0.07	0.18	0.03	0.25	
0.31	0.1	0.22	0.05	0.32	
0.32	0.11	0.16	0.09	0.32	
0.36	0.11	0.23	0.07	0.23	
0.35	0.13	0.15	0.14	0.23	
0.35	0.11	0.12	0.16	0.26	
0.21	0.07	0.43	0.04	0.25	
0.48	0.15	0.05	0.07	0.25	
0.23	0.12	0.32	0.2	0.13	
0.37	0.09	0.2	0.09	0.25	
0.13	0.01	0.46	0.25	0.15	
0.2	0.1	0.26	0.22	0.22	
0.42	0.05	0.14	0.12	0.27	
0.33	0.08	0.12	0.23	0.24	
0.39	0.18	0.12	0.1	0.21	
0.22	0.08	0.28	0.14	0.28	
0.43	0.07	0.1	0.03	0.37	
0.29	0.08	0.17	0.08	0.38	
0.36	0.05	0.19	0.09	0.31	
0.1	0.18	0.41	0.05	0.26	
0.21	0.03	0.08	0.14	0.54	
0.25	0.2	0.1	0.19	0.26	
