0.41	0.11	0.1	0.1	0.28	
0.26	0.12	0.21	0.18	0.23	
0.26	0.1	0.12	0.23	0.29	
0.54	0.11	0.1	0.04	0.21	
0.18	0	0.34	0.22	0.26	
0.36	0.11	0.19	0.18	0.16	
0.31	0.13	0.23	0.16	0.17	
0	0	0.44	0.36	0.2	
0.19	0.12	0.2	0.22	0.27	
0.49	0.2	0.06	0.08	0.17	
0.39	0.09	0.28	0	0.24	
0.46	0.2	0.06	0.02	0.26	
0.4	0.1	0.23	0.13	0.14	
0.41	0.14	0.27	0	0.18	
0.34	0.21	0.17	0.08	0.2	
0.45	0.08	0.16	0	0.31	
0.05	0.05	0.5	0.15	0.25	
0.36	0.09	0.12	0.13	0.3	
0.12	0.04	0.26	0.08	0.5	
0.02	0	0.28	0.1	0.6	
0.5	0.14	0.17	0.05	0.14	
0.15	0.08	0.4	0.17	0.2	
0.13	0.01	0.34	0.34	0.18	
0.36	0.08	0.07	0.12	0.37	
0.41	0.13	0.05	0.06	0.35	
0.4	0.17	0.08	0.08	0.27	
0.27	0.16	0.21	0.15	0.21	
0.23	0.08	0.13	0.26	0.3	
0.32	0.09	0	0.16	0.43	
0.23	0.06	0.23	0.15	0.33	
0.36	0.18	0.18	0.03	0.25	
0.11	0.02	0.47	0.24	0.16	
0.32	0.18	0.16	0.11	0.23	
0.31	0.09	0.22	0.1	0.28	
0.22	0.1	0.16	0.14	0.38	
0.28	0.14	0.28	0.11	0.19	
0.4	0.14	0.15	0.06	0.25	
0.39	0.05	0.24	0.15	0.17	
0.33	0.06	0.27	0.22	0.12	
0.28	0.04	0.13	0.11	0.44	
0.18	0.06	0.32	0.2	0.24	
0.21	0.11	0.15	0.12	0.41	
0.23	0.11	0.06	0.2	0.4	
0.44	0.03	0.15	0.12	0.26	
0.38	0.18	0.06	0.09	0.29	
0.07	0.03	0.29	0.22	0.39	
0.18	0.07	0.25	0.19	0.31	
0.37	0.08	0.14	0.02	0.39	
0.62	0.18	0.05	0.07	0.08	
0.32	0.15	0.16	0.05	0.32	
0.41	0.18	0.09	0.02	0.3	
0.1	0.02	0.15	0.31	0.42	
0.29	0.11	0.21	0.08	0.31	
0.45	0.14	0.1	0.08	0.23	
0.11	0.04	0.29	0.38	0.18	
0.44	0.16	0.04	0.03	0.33	
0.21	0.06	0.43	0.2	0.1	
0.31	0.12	0.32	0.03	0.22	
0.37	0.1	0.2	0.12	0.21	
0.31	0.07	0.28	0.2	0.14	
