0.23	0.04	0.12	0.16	0.45	
0.22	0.04	0.19	0.18	0.37	
0.44	0.15	0.17	0.03	0.21	
0.41	0.12	0.04	0.13	0.3	
0.37	0.06	0.15	0.13	0.29	
0.22	0.01	0.24	0.19	0.34	
0.3	0.04	0.14	0.14	0.38	
0.46	0.16	0.09	0.05	0.24	
0.09	0.06	0.27	0.18	0.4	
0.26	0.32	0.12	0.08	0.22	
0.26	0.09	0.24	0.15	0.26	
0.39	0.08	0.21	0.19	0.13	
0.17	0.03	0.31	0.24	0.25	
0.23	0.08	0.33	0.12	0.24	
0.34	0.07	0.38	0.03	0.18	
0.29	0.14	0.2	0.12	0.25	
0.32	0.08	0.22	0.16	0.22	
0.41	0.08	0.14	0.14	0.23	
0.26	0.04	0.3	0.16	0.24	
0.33	0.31	0.07	0.03	0.26	
0.34	0.07	0.18	0.21	0.2	
0.35	0.1	0.16	0.21	0.18	
0.29	0.1	0.33	0.15	0.13	
0.16	0.02	0.27	0.15	0.4	
0.24	0.13	0.27	0.17	0.19	
0.42	0.16	0.05	0.16	0.21	
0.52	0.22	0.12	0	0.14	
0.4	0.14	0.16	0.04	0.26	
0.15	0.04	0.25	0.23	0.33	
0.13	0.02	0.28	0.07	0.5	
0.24	0.12	0.25	0.23	0.16	
0.16	0.09	0.26	0.13	0.36	
0.4	0.18	0.17	0.09	0.16	
0.19	0.06	0.29	0.2	0.26	
0.33	0.11	0.28	0.06	0.22	
0.38	0.12	0.15	0.05	0.3	
0.27	0.13	0.11	0.23	0.26	
0.32	0.06	0.29	0.15	0.18	
0.19	0.04	0.36	0.19	0.22	
0.52	0.09	0.14	0.06	0.19	
0.52	0.09	0.01	0.08	0.3	
0.19	0.12	0.14	0.15	0.4	
0.3	0.04	0.15	0.12	0.39	
0.28	0.04	0.26	0.12	0.3	
0.43	0.14	0.14	0.14	0.15	
0.38	0.18	0.09	0.05	0.3	
0.21	0.07	0.23	0.17	0.32	
0.17	0.06	0.32	0.24	0.21	
0.24	0.08	0.3	0.15	0.23	
0.28	0.18	0.15	0.08	0.31	
0.17	0.05	0.27	0.15	0.36	
0.34	0.16	0.23	0.06	0.21	
0.2	0.06	0.32	0.24	0.18	
0.3	0.05	0.27	0.1	0.28	
0.43	0.14	0.04	0.08	0.31	
0.39	0.1	0.12	0.12	0.27	
0.26	0.08	0.12	0.27	0.27	
0.54	0.18	0.06	0.02	0.2	
0.12	0.02	0.19	0.21	0.46	
0.25	0.16	0.29	0.06	0.24	
