0.05	0	0.38	0.27	0.3	
0.18	0.08	0.27	0.22	0.25	
0.31	0.06	0.27	0.08	0.28	
0.41	0.06	0.12	0.13	0.28	
0.48	0.11	0.09	0.05	0.27	
0.23	0.19	0.3	0.08	0.2	
0.37	0.21	0.17	0.09	0.16	
0.27	0.05	0.27	0.18	0.23	
0.19	0.09	0.24	0.23	0.25	
0.51	0.15	0.14	0.08	0.12	
0.34	0.2	0.1	0.1	0.26	
0.31	0.1	0.21	0.12	0.26	
0.42	0.13	0.13	0.08	0.24	
0.34	0.09	0.14	0.12	0.31	
0.34	0.11	0.17	0.17	0.21	
0.48	0.1	0.03	0.02	0.37	
0.17	0.07	0.21	0.32	0.23	
0.13	0	0.23	0.23	0.41	
0.32	0.01	0.15	0.15	0.37	
0.15	0.19	0.13	0.13	0.4	
0.26	0.08	0.25	0.17	0.24	
0.38	0.1	0.16	0.19	0.17	
0.24	0.1	0.23	0.19	0.24	
0.26	0.13	0.17	0.25	0.19	
0.14	0.07	0.26	0.15	0.38	
0.39	0.09	0.2	0.09	0.23	
0.47	0.12	0.15	0.05	0.21	
0.21	0.03	0.33	0.05	0.38	
0.41	0.11	0.14	0.01	0.33	
0.24	0.17	0.36	0	0.23	
0.15	0.13	0.28	0.15	0.29	
0.39	0.18	0.07	0.06	0.3	
0.19	0.02	0.32	0.11	0.36	
0.39	0.14	0.12	0.08	0.27	
0.45	0.16	0.02	0.08	0.29	
0.2	0.04	0.26	0.21	0.29	
0.42	0.15	0.12	0.07	0.24	
0.35	0.11	0.14	0.12	0.28	
0.46	0.07	0.19	0.1	0.18	
0	0	0.47	0.24	0.29	
0.45	0.16	0.1	0.05	0.24	
0.2	0.1	0.2	0.15	0.35	
0.3	0.1	0.23	0.23	0.14	
0.15	0.01	0.32	0.25	0.27	
0.49	0.13	0.16	0.1	0.12	
0.17	0.05	0.23	0.22	0.33	
0.36	0.14	0.05	0.04	0.41	
0.33	0.18	0.09	0.05	0.35	
0.31	0.08	0.2	0.2	0.21	
0.24	0.05	0.23	0.15	0.33	
0.24	0.07	0.31	0.12	0.26	
0.34	0.09	0.15	0.12	0.3	
0.21	0.05	0.35	0.23	0.16	
0.32	0.06	0.31	0.15	0.16	
0.08	0.04	0.42	0.16	0.3	
0.44	0.05	0.2	0.12	0.19	
0.38	0.1	0.1	0.1	0.32	
0.4	0.2	0.18	0.03	0.19	
0.37	0.13	0.06	0.14	0.3	
0.22	0.21	0.12	0.17	0.28	
