0.22	0.08	0.23	0.16	0.31	
0.17	0.03	0.22	0.28	0.3	
0.28	0.04	0.27	0.08	0.33	
0.33	0.09	0.14	0.12	0.32	
0.46	0.2	0.11	0.03	0.2	
0.22	0.04	0.2	0.29	0.25	
0.3	0.03	0.3	0.16	0.21	
0.28	0.04	0.25	0.18	0.25	
0.2	0.18	0.13	0.14	0.35	
0.54	0.27	0	0	0.19	
0.21	0.02	0.28	0.24	0.25	
0.44	0.18	0.15	0.08	0.15	
0.21	0.02	0.34	0.14	0.29	
0.35	0.11	0.23	0.06	0.25	
0.47	0.08	0.15	0.04	0.26	
0.44	0.19	0.02	0.07	0.28	
0.22	0.02	0.22	0.3	0.24	
0.27	0.07	0.17	0.13	0.36	
0.29	0.04	0.23	0.15	0.29	
0.1	0.27	0.19	0.19	0.25	
0.27	0.08	0.23	0.14	0.28	
0.32	0.13	0.19	0.14	0.22	
0.07	0.02	0.4	0.23	0.28	
0.41	0.18	0.1	0.08	0.23	
0.31	0.08	0.27	0.06	0.28	
0.24	0.04	0.23	0.2	0.29	
0.38	0.19	0.08	0.06	0.29	
0.58	0.08	0.01	0.07	0.26	
0.15	0.08	0.38	0.18	0.21	
0.27	0.12	0.28	0	0.33	
0.53	0.16	0.11	0.04	0.16	
0.09	0.03	0.27	0.35	0.26	
0.35	0.13	0.18	0.14	0.2	
0.35	0.13	0.23	0.12	0.17	
0.34	0.1	0.18	0.12	0.26	
0.18	0.06	0.31	0.23	0.22	
0.3	0.13	0.23	0.17	0.17	
0.29	0.11	0.14	0.17	0.29	
0.09	0.01	0.37	0.25	0.28	
0.48	0.14	0.13	0.06	0.19	
0.39	0.08	0.05	0.09	0.39	
0.28	0.14	0.26	0.04	0.28	
0.17	0.05	0.33	0.06	0.39	
0.17	0.03	0.21	0.13	0.46	
0.53	0.11	0	0.03	0.33	
0.52	0.14	0.08	0.06	0.2	
0.19	0.12	0.29	0.14	0.26	
0.25	0.06	0.29	0.16	0.24	
0.3	0.15	0.21	0.1	0.24	
0.2	0.12	0.14	0.08	0.46	
0.2	0.1	0.27	0.19	0.24	
0.32	0.07	0.17	0.11	0.33	
0.37	0.13	0.13	0.06	0.31	
0.08	0.06	0.28	0.23	0.35	
0.35	0.09	0.2	0.14	0.22	
0.38	0.11	0.2	0.1	0.21	
0.38	0.08	0.13	0.14	0.27	
0.27	0.2	0.23	0.13	0.17	
0.31	0.07	0.21	0.11	0.3	
0.34	0.09	0.17	0.25	0.15	
