0.41	0.07	0.13	0.13	0.26	
0.29	0.01	0.13	0.21	0.36	
0.11	0.02	0.29	0.27	0.31	
0.19	0.11	0.23	0.18	0.29	
0.31	0.1	0.19	0.08	0.32	
0.33	0.05	0.22	0.13	0.27	
0.45	0.1	0.12	0.09	0.24	
0.34	0.22	0.13	0.13	0.18	
0.19	0.24	0.15	0.14	0.28	
0.38	0.08	0.2	0.16	0.18	
0.34	0.05	0.29	0.13	0.19	
0.15	0.06	0.28	0.19	0.32	
0.29	0.07	0.34	0.03	0.27	
0.28	0.15	0.15	0.09	0.33	
0.44	0.09	0.15	0.04	0.28	
0.26	0.01	0.18	0.22	0.33	
0.39	0.16	0.12	0.1	0.23	
0.22	0.04	0.17	0.2	0.37	
0.36	0.13	0.13	0.05	0.33	
0.27	0.24	0.12	0.11	0.26	
0.27	0.07	0.18	0.13	0.35	
0.18	0.08	0.36	0.15	0.23	
0.25	0.01	0.29	0.27	0.18	
0.41	0.12	0.08	0.12	0.27	
0.23	0.02	0.26	0.28	0.21	
0.34	0.22	0.21	0.04	0.19	
0.32	0.18	0.24	0.05	0.21	
0.58	0.14	0	0.01	0.27	
0.28	0.07	0.43	0.08	0.14	
0.14	0.09	0.23	0.19	0.35	
0.37	0.18	0.16	0.11	0.18	
0.19	0.06	0.33	0.24	0.18	
0.32	0.1	0.29	0.11	0.18	
0.18	0.06	0.43	0.18	0.15	
0.39	0.05	0.11	0.12	0.33	
0.34	0.11	0.17	0.16	0.22	
0.17	0.11	0.31	0.27	0.14	
0.42	0.15	0.14	0.05	0.24	
0.24	0.08	0.23	0.24	0.21	
0.38	0.1	0.09	0.03	0.4	
0.47	0.12	0.06	0.02	0.33	
0.33	0.06	0.13	0.13	0.35	
0.31	0.1	0.1	0.04	0.45	
0.1	0	0.25	0.25	0.4	
0.31	0.05	0.2	0.05	0.39	
0.36	0.08	0.24	0.17	0.15	
0.19	0.08	0.25	0.2	0.28	
0	0	0.41	0.43	0.16	
0.4	0.24	0.14	0.05	0.17	
0.53	0.27	0.03	0.04	0.13	
0.24	0.04	0.27	0.16	0.29	
0.14	0.03	0.27	0.25	0.31	
0.42	0.15	0.17	0.11	0.15	
0.24	0.09	0.24	0.13	0.3	
0.39	0.16	0.14	0.08	0.23	
0.51	0.12	0.09	0	0.28	
0.29	0.09	0.14	0.12	0.36	
0.24	0.05	0.23	0.18	0.3	
0.23	0.11	0.17	0.07	0.42	
0.3	0.16	0.21	0.01	0.32	
