0.2	0.1	0.26	0.17	0.27	
0.27	0.06	0.29	0.15	0.23	
0.39	0.19	0.11	0.07	0.24	
0.18	0.05	0.43	0.13	0.21	
0.37	0.15	0.17	0.06	0.25	
0.12	0.06	0.34	0.24	0.24	
0.32	0.21	0.17	0.03	0.27	
0.19	0.05	0.22	0.22	0.32	
0.5	0.08	0.09	0.04	0.29	
0.46	0.05	0.17	0.15	0.17	
0.18	0.05	0.24	0.23	0.3	
0.46	0.16	0	0.01	0.37	
0.06	0.01	0.29	0.3	0.34	
0.49	0.24	0	0	0.27	
0.29	0.1	0.22	0.2	0.19	
0.34	0.14	0.17	0.14	0.21	
0.28	0.05	0.21	0.19	0.27	
0.39	0.15	0.07	0.12	0.27	
0.23	0.03	0.25	0.19	0.3	
0.28	0.07	0.11	0.21	0.33	
0.36	0.14	0.14	0.09	0.27	
0.31	0.23	0.04	0.05	0.37	
0.04	0.05	0.39	0.29	0.23	
0.26	0.04	0.15	0.2	0.35	
0.31	0.08	0.2	0.09	0.32	
0.3	0.19	0.05	0.08	0.38	
0.2	0.16	0.24	0.17	0.23	
0.39	0.04	0.3	0.06	0.21	
0.5	0.03	0.24	0.12	0.11	
0.33	0.04	0.44	0	0.19	
0.4	0.06	0.16	0.02	0.36	
0.33	0.03	0.27	0.1	0.27	
0.29	0.11	0.29	0.13	0.18	
0.34	0.07	0.06	0.2	0.33	
0.12	0.04	0.32	0.19	0.33	
0.44	0.09	0.07	0.12	0.28	
0.4	0.11	0.11	0.2	0.18	
0.34	0.13	0.17	0.12	0.24	
0.14	0.16	0.34	0.13	0.23	
0.2	0.2	0.27	0.11	0.22	
0.21	0.09	0.18	0.19	0.33	
0.35	0.18	0.05	0.04	0.38	
0.08	0.04	0.32	0.25	0.31	
0.21	0.06	0.24	0.1	0.39	
0.24	0.14	0.15	0.1	0.37	
0.58	0.17	0.01	0.05	0.19	
0.31	0.09	0.23	0.13	0.24	
0.45	0.09	0.13	0.08	0.25	
0.13	0.01	0.35	0.33	0.18	
0.44	0.13	0.12	0.11	0.2	
0.25	0.06	0.2	0.25	0.24	
0.35	0.04	0.23	0.09	0.29	
0.53	0.17	0.02	0.07	0.21	
0.33	0.08	0.22	0.11	0.26	
0.47	0.08	0.15	0.1	0.2	
0.37	0.11	0.19	0.08	0.25	
0.14	0.02	0.24	0.21	0.39	
0.12	0.14	0.48	0.05	0.21	
0.33	0.27	0.09	0.17	0.14	
0.11	0.03	0.34	0.17	0.35	
