0.21	0.05	0.2	0.13	0.41	
0.3	0.03	0.25	0.12	0.3	
0.4	0.04	0.09	0.11	0.36	
0.29	0.02	0.18	0.1	0.41	
0.34	0.11	0.09	0.15	0.31	
0.35	0.17	0.2	0.14	0.14	
0.19	0.2	0.21	0.13	0.27	
0.15	0.09	0.24	0.23	0.29	
0.32	0.17	0.11	0.14	0.26	
0.45	0.12	0.14	0.14	0.15	
0.4	0.14	0.09	0.02	0.35	
0.33	0.13	0.21	0.11	0.22	
0.14	0.01	0.32	0.3	0.23	
0.22	0.07	0.4	0.12	0.19	
0.2	0.1	0.27	0.06	0.37	
0.39	0.1	0.24	0.03	0.24	
0.31	0.12	0.26	0.07	0.24	
0.53	0.11	0.11	0.03	0.22	
0.37	0.2	0.15	0.04	0.24	
0.11	0.02	0.3	0.27	0.3	
0.28	0.12	0.32	0.15	0.13	
0.29	0.08	0.27	0.14	0.22	
0.35	0.11	0.21	0.19	0.14	
0.3	0.14	0.14	0.13	0.29	
0.24	0.07	0.2	0.16	0.33	
0.26	0.06	0.28	0.26	0.14	
0.23	0.14	0.24	0.25	0.14	
0.36	0.07	0.13	0.05	0.39	
0.53	0.1	0	0.02	0.35	
0.16	0.11	0.15	0.21	0.37	
0.08	0.03	0.43	0.25	0.21	
0.32	0.1	0.22	0.09	0.27	
0.26	0.1	0.11	0.22	0.31	
0.46	0.21	0.11	0.02	0.2	
0.27	0.06	0.21	0.17	0.29	
0.18	0.07	0.24	0.14	0.37	
0.42	0.24	0.03	0.06	0.25	
0.43	0.08	0.16	0.11	0.22	
0.1	0.04	0.36	0.27	0.23	
0.48	0.07	0.3	0.02	0.13	
0.32	0.11	0.22	0.12	0.23	
0.36	0.07	0.15	0.12	0.3	
0.33	0.08	0.08	0.19	0.32	
0.19	0.14	0.31	0.14	0.22	
0.48	0.16	0.07	0.08	0.21	
0.13	0.07	0.24	0.19	0.37	
0.3	0.08	0.33	0.07	0.22	
0.52	0.04	0.06	0	0.38	
0.37	0.11	0.16	0.1	0.26	
0	0.14	0.22	0.21	0.43	
0.66	0.22	0	0	0.12	
0.26	0.07	0.18	0.16	0.33	
0.2	0.04	0.28	0.23	0.25	
0.33	0.12	0.26	0.05	0.24	
0.19	0.04	0.26	0.37	0.14	
0.32	0.05	0.2	0.1	0.33	
0.21	0.14	0.22	0.17	0.26	
0.31	0.2	0.07	0.01	0.41	
0.21	0.05	0.37	0.13	0.24	
0.31	0.07	0.15	0.21	0.26	
