0.47	0.1	0.15	0.04	0.24	
0.26	0.11	0.21	0.16	0.26	
0.4	0.11	0.1	0.09	0.3	
0.08	0.04	0.41	0.29	0.18	
0.31	0.07	0.19	0.17	0.26	
0.18	0.09	0.27	0.22	0.24	
0.25	0.05	0.25	0.2	0.25	
0.4	0.12	0.11	0.08	0.29	
0.24	0.09	0.14	0.29	0.24	
0.41	0.22	0.12	0.07	0.18	
0.42	0.14	0.22	0.02	0.2	
0.49	0.11	0.09	0.08	0.23	
0.07	0.04	0.42	0.2	0.27	
0.37	0.11	0.25	0.09	0.18	
0.57	0.18	0.07	0	0.18	
0.28	0.12	0.25	0.18	0.17	
0.2	0.08	0.23	0.2	0.29	
0.33	0.16	0.09	0.18	0.24	
0.16	0.04	0.32	0.19	0.29	
0.11	0.02	0.11	0.15	0.61	
0.18	0.11	0.26	0.19	0.26	
0.06	0.03	0.26	0.24	0.41	
0.48	0.08	0.09	0.04	0.31	
0.27	0.12	0.26	0.1	0.25	
0.25	0.08	0.13	0.21	0.33	
0.5	0.19	0.1	0.01	0.2	
0.3	0.15	0.21	0.14	0.2	
0.42	0.12	0.07	0	0.39	
0.5	0.07	0.23	0.01	0.19	
0.04	0.05	0.39	0.16	0.36	
0.24	0.11	0.17	0.13	0.35	
0.15	0.08	0.28	0.23	0.26	
0.46	0.11	0.17	0.07	0.19	
0.31	0.12	0.14	0.21	0.22	
0.31	0.07	0.11	0.19	0.32	
0.19	0.11	0.19	0.18	0.33	
0.29	0.17	0.14	0.16	0.24	
0.4	0.03	0.11	0.03	0.43	
0.45	0.14	0.17	0.09	0.15	
0.2	0.06	0.34	0.16	0.24	
0.33	0.13	0.16	0.1	0.28	
0.12	0.09	0.26	0.17	0.36	
0.22	0.11	0.3	0.17	0.2	
0.35	0.17	0.14	0.05	0.29	
0.29	0.06	0.32	0.06	0.27	
0.36	0.1	0.11	0.11	0.32	
0.28	0.03	0.31	0.13	0.25	
0.21	0.01	0.27	0.23	0.28	
0.32	0.07	0.31	0.1	0.2	
0.52	0.23	0.1	0.01	0.14	
0.35	0.11	0.24	0.11	0.19	
0.48	0.13	0.14	0.1	0.15	
0.53	0.11	0.09	0.17	0.1	
0.13	0.04	0.28	0.16	0.39	
0.17	0.04	0.24	0.17	0.38	
0.28	0.08	0.13	0.17	0.34	
0.37	0.06	0.23	0.06	0.28	
0.27	0.18	0.18	0.08	0.29	
0.13	0.07	0.13	0.26	0.41	
0.29	0.18	0.24	0.14	0.15	
