0.48	0.11	0.01	0.1	0.3	
0.28	0.16	0.13	0.1	0.33	
0.27	0.06	0.26	0.21	0.2	
0.14	0.06	0.24	0.32	0.24	
0.35	0.13	0.1	0.12	0.3	
0.35	0.11	0.11	0.16	0.27	
0.47	0.14	0	0.07	0.32	
0.41	0.22	0.06	0.01	0.3	
0.12	0	0.29	0.23	0.36	
0.13	0.01	0.23	0.21	0.42	
0.13	0.08	0.29	0.23	0.27	
0.15	0.07	0.35	0.08	0.35	
0.18	0.09	0.28	0.06	0.39	
0.38	0.08	0.15	0	0.39	
0.12	0.06	0.5	0.1	0.22	
0.43	0.21	0.05	0.03	0.28	
0.17	0.06	0.35	0.25	0.17	
0.48	0.2	0.07	0.04	0.21	
0.36	0.06	0.25	0.1	0.23	
0.6	0.09	0.05	0.05	0.21	
0.39	0.06	0.27	0.13	0.15	
0.24	0.1	0.26	0.16	0.24	
0.17	0.06	0.45	0.15	0.17	
0.43	0.1	0.14	0.07	0.26	
0.28	0.12	0.24	0.21	0.15	
0.34	0.12	0.16	0.1	0.28	
0.58	0.11	0.09	0.02	0.2	
0.33	0.1	0.2	0.14	0.23	
0.24	0.23	0.06	0.29	0.18	
0	0	0.36	0.26	0.38	
0.24	0.1	0.26	0.12	0.28	
0.14	0.08	0.18	0.27	0.33	
0.47	0.13	0.15	0.12	0.13	
0.16	0.05	0.37	0.16	0.26	
0.41	0.08	0.18	0.13	0.2	
0.18	0.08	0.33	0.21	0.2	
0.27	0.03	0.27	0.11	0.32	
0.39	0.14	0.12	0.15	0.2	
0.29	0.14	0.15	0.17	0.25	
0.45	0.17	0.1	0.11	0.17	
0.19	0.04	0.32	0.06	0.39	
0.21	0.04	0.29	0.14	0.32	
0.37	0.13	0.18	0.09	0.23	
0.31	0.09	0.08	0.13	0.39	
0.42	0.25	0.02	0.03	0.28	
0.09	0.04	0.29	0.34	0.24	
0.38	0.23	0.07	0.12	0.2	
0.17	0.04	0.18	0.31	0.3	
0.51	0.09	0.04	0.11	0.25	
0.35	0.05	0.16	0.12	0.32	
0.2	0.09	0.3	0.09	0.32	
0.36	0.22	0.07	0.1	0.25	
0.2	0.11	0.2	0.21	0.28	
0.07	0.08	0.27	0.19	0.39	
0.37	0.1	0.25	0.01	0.27	
0.45	0.1	0.22	0	0.23	
0.33	0.11	0.27	0.04	0.25	
0.22	0.1	0.33	0.15	0.2	
0.56	0.03	0.1	0.05	0.26	
0.24	0.06	0.25	0.16	0.29	
