0.52	0.12	0.03	0.03	0.3	
0.35	0.07	0.18	0.17	0.23	
0.29	0.12	0.27	0.14	0.18	
0.36	0.02	0.16	0.14	0.32	
0.22	0.06	0.27	0.25	0.2	
0.25	0.05	0.24	0.2	0.26	
0.26	0.09	0.13	0.25	0.27	
0.23	0.07	0.18	0.17	0.35	
0.35	0.12	0.15	0.11	0.27	
0.17	0.28	0.18	0.17	0.2	
0.35	0.14	0.14	0.1	0.27	
0.38	0.11	0.33	0.08	0.1	
0.38	0.13	0.12	0.07	0.3	
0.26	0.08	0.26	0.02	0.38	
0.26	0.09	0.36	0.1	0.19	
0.32	0.11	0.13	0.12	0.32	
0.31	0.08	0.13	0.03	0.45	
0.29	0.1	0.22	0.08	0.31	
0.15	0.07	0.29	0.21	0.28	
0.3	0.09	0.31	0.1	0.2	
0.36	0.05	0.18	0.22	0.19	
0.46	0.17	0.11	0.08	0.18	
0.4	0.09	0.31	0.03	0.17	
0.26	0.11	0.22	0.14	0.27	
0.28	0.08	0.22	0.13	0.29	
0.3	0.09	0.2	0.18	0.23	
0.32	0.11	0.15	0.15	0.27	
0.24	0.12	0.21	0.23	0.2	
0.25	0.08	0.17	0.23	0.27	
0.13	0.1	0.15	0.07	0.55	
0.54	0.17	0.08	0	0.21	
0	0	0.55	0.15	0.3	
0.16	0.07	0.34	0.17	0.26	
0.27	0.22	0.26	0.11	0.14	
0.25	0.08	0.27	0.16	0.24	
0.23	0.08	0.21	0.19	0.29	
0.49	0.09	0.12	0.11	0.19	
0.39	0.08	0.2	0.12	0.21	
0.21	0.04	0.31	0.17	0.27	
0.46	0.17	0.1	0.07	0.2	
0.23	0.02	0.13	0.24	0.38	
0.25	0.12	0.18	0.01	0.44	
0.32	0.15	0.04	0.1	0.39	
0.21	0.07	0.14	0.33	0.25	
0.49	0.1	0.07	0.07	0.27	
0.29	0.02	0.26	0.18	0.25	
0.23	0.08	0.25	0.16	0.28	
0.33	0.07	0.27	0.24	0.09	
0.37	0.16	0.12	0.04	0.31	
0.28	0.21	0.18	0.04	0.29	
0.25	0.1	0.18	0.14	0.33	
0.39	0.17	0.11	0.09	0.24	
0.08	0.06	0.29	0.22	0.35	
0.37	0.24	0.04	0.03	0.32	
0.33	0.09	0.26	0.12	0.2	
0.26	0.12	0.05	0.1	0.47	
0.25	0.04	0.22	0.19	0.3	
0.38	0.1	0.13	0.13	0.26	
0.4	0	0.25	0.2	0.15	
0.29	0.08	0.39	0.12	0.12	
