0.22	0.17	0.16	0.12	0.33	
0.21	0.06	0.33	0.12	0.28	
0.36	0.07	0.12	0.23	0.22	
0.42	0.13	0.08	0.11	0.26	
0.22	0.09	0.24	0.19	0.26	
0.49	0.15	0.02	0.03	0.31	
0.29	0.12	0.21	0.16	0.22	
0.43	0.05	0.15	0.21	0.16	
0	0.13	0.29	0.38	0.2	
0.36	0.03	0.19	0.24	0.18	
0.23	0.03	0.41	0.07	0.26	
0.35	0.05	0.19	0.06	0.35	
0.08	0.02	0.37	0.04	0.49	
0.54	0.14	0.06	0	0.26	
0.36	0.16	0.18	0.04	0.26	
0.36	0.06	0.14	0.03	0.41	
0.28	0.1	0.17	0.06	0.39	
0.16	0.21	0.16	0.15	0.32	
0.28	0.05	0.21	0.06	0.4	
0.36	0.18	0.17	0.02	0.27	
0.52	0.15	0.1	0.04	0.19	
0.27	0.13	0.25	0.17	0.18	
0.24	0.12	0.19	0.13	0.32	
0.26	0.06	0.18	0.14	0.36	
0.44	0.18	0.12	0.03	0.23	
0.33	0.06	0.2	0.21	0.2	
0.37	0.15	0.13	0.22	0.13	
0.35	0.12	0.09	0.15	0.29	
0.09	0.03	0.44	0.3	0.14	
0.13	0	0.45	0.29	0.13	
0.13	0.03	0.39	0.15	0.3	
0.63	0.17	0	0	0.2	
0.06	0.08	0.37	0.21	0.28	
0.27	0.11	0.24	0.22	0.16	
0.41	0.12	0.09	0.13	0.25	
0.19	0.09	0.25	0.18	0.29	
0.34	0.11	0.17	0.09	0.29	
0.12	0.07	0.33	0.26	0.22	
0.47	0.06	0.16	0.08	0.23	
0.38	0.16	0.07	0.19	0.2	
0.37	0.17	0.13	0.06	0.27	
0.34	0.1	0.28	0.11	0.17	
0.45	0.12	0.13	0.13	0.17	
0.27	0.18	0.24	0.05	0.26	
0.34	0.06	0.15	0.14	0.31	
0.17	0.05	0.24	0.17	0.37	
0.39	0.14	0.16	0.08	0.23	
0.24	0.08	0.28	0.14	0.26	
0.19	0.04	0.36	0.14	0.27	
0.24	0.06	0.28	0.21	0.21	
0.35	0.12	0.27	0.05	0.21	
0.02	0.02	0.33	0.32	0.31	
0.3	0.13	0.22	0.11	0.24	
0.17	0.07	0.27	0.26	0.23	
0.36	0.12	0.1	0.07	0.35	
0.57	0.18	0.02	0.06	0.17	
0.22	0.05	0.22	0.2	0.31	
0.33	0.11	0.16	0.12	0.28	
0.31	0.16	0.09	0.07	0.37	
0.37	0.04	0	0	0.59	
