0.43	0.19	0.09	0.02	0.27	
0.5	0.05	0.12	0.1	0.23	
0.28	0.1	0.16	0.22	0.24	
0.13	0.07	0.32	0.21	0.27	
0.16	0.02	0.3	0.24	0.28	
0.27	0.08	0.29	0.16	0.2	
0.49	0.08	0.14	0.08	0.21	
0.3	0.18	0.23	0.07	0.22	
0.23	0.21	0.23	0.1	0.23	
0.21	0.02	0.11	0.24	0.42	
0.28	0.09	0.1	0.13	0.4	
0.05	0.05	0.4	0.1	0.4	
0.17	0.12	0.15	0.25	0.31	
0.37	0.15	0.05	0	0.43	
0.27	0.16	0.31	0.08	0.18	
0.34	0.18	0.12	0.05	0.31	
0.35	0.07	0.19	0.16	0.23	
0.44	0.11	0.19	0.06	0.2	
0.25	0.05	0.22	0.13	0.35	
0.48	0.02	0.05	0	0.45	
0.31	0.08	0.25	0.18	0.18	
0.06	0.04	0.39	0.23	0.28	
0.36	0.13	0.24	0.08	0.19	
0.22	0.13	0.2	0.22	0.23	
0.28	0.06	0.15	0.23	0.28	
0.34	0.15	0.16	0.14	0.21	
0.31	0.11	0.2	0.13	0.25	
0.46	0.07	0.2	0.12	0.15	
0.43	0.21	0.09	0.08	0.19	
0.23	0.02	0.35	0.19	0.21	
0.39	0.12	0.24	0.11	0.14	
0.07	0.06	0.41	0.12	0.34	
0.09	0.03	0.44	0.19	0.25	
0.08	0.03	0.41	0.22	0.26	
0.46	0.16	0.12	0.08	0.18	
0.37	0.15	0.18	0.15	0.15	
0.48	0.13	0.13	0.11	0.15	
0.32	0.1	0.22	0.15	0.21	
0.39	0.08	0.23	0.07	0.23	
0.35	0.14	0.1	0.13	0.28	
0.42	0.11	0.12	0.03	0.32	
0.14	0.07	0.13	0.26	0.4	
0.19	0.09	0.2	0.15	0.37	
0.42	0.13	0.01	0.19	0.25	
0.48	0.11	0.06	0.04	0.31	
0.25	0.12	0.16	0.1	0.37	
0.28	0.1	0.1	0.18	0.34	
0.31	0.04	0.11	0.19	0.35	
0.21	0.16	0.21	0.15	0.27	
0.3	0.07	0.17	0.11	0.35	
0.35	0.15	0.2	0.15	0.15	
0.14	0.07	0.32	0.18	0.29	
0.42	0.19	0.03	0.04	0.32	
0.31	0.08	0.24	0.1	0.27	
0.52	0.17	0.08	0.07	0.16	
0.27	0.13	0.21	0.05	0.34	
0.18	0.03	0.4	0.12	0.27	
0.14	0.02	0.33	0.14	0.37	
0.36	0.07	0.07	0.29	0.21	
0.31	0.09	0.37	0.13	0.1	
