0.2	0.06	0.29	0.17	0.28	
0.35	0.2	0.16	0.06	0.23	
0.17	0.03	0.42	0.22	0.16	
0.3	0.12	0.3	0.08	0.2	
0.29	0.11	0.25	0.1	0.25	
0.29	0.15	0.12	0.08	0.36	
0.41	0.07	0.16	0.1	0.26	
0.24	0.1	0.28	0.21	0.17	
0.3	0.1	0.15	0.07	0.38	
0.45	0.06	0.27	0.08	0.14	
0.27	0.14	0.29	0.1	0.2	
0.36	0.12	0.15	0.07	0.3	
0.1	0.06	0.15	0.41	0.28	
0.47	0.11	0	0.12	0.3	
0.43	0.2	0.01	0.13	0.23	
0.13	0.04	0.3	0.24	0.29	
0.27	0.07	0.24	0.18	0.24	
0.42	0.16	0	0	0.42	
0.24	0.05	0.25	0.05	0.41	
0.31	0.05	0.2	0.17	0.27	
0.37	0.11	0.09	0.13	0.3	
0.3	0.09	0.14	0.08	0.39	
0.28	0.08	0.18	0.21	0.25	
0.19	0.13	0.24	0.22	0.22	
0.12	0.07	0.32	0.18	0.31	
0.14	0.06	0.37	0.11	0.32	
0.38	0.11	0.04	0.13	0.34	
0.3	0.04	0.25	0.1	0.31	
0.39	0.07	0.23	0.2	0.11	
0.53	0.24	0.15	0	0.08	
0.15	0	0.21	0.2	0.44	
0.46	0.09	0.14	0.03	0.28	
0.14	0.1	0.32	0.18	0.26	
0.15	0.02	0.26	0.18	0.39	
0.4	0.16	0.15	0.07	0.22	
0.54	0.13	0.05	0.03	0.25	
0.27	0.07	0.25	0.15	0.26	
0.34	0.05	0.11	0.17	0.33	
0.36	0.19	0.17	0.11	0.17	
0.19	0.19	0.19	0.18	0.25	
0.4	0.17	0.12	0.06	0.25	
0.25	0.11	0.19	0.15	0.3	
0.26	0.11	0.26	0.09	0.28	
0.28	0.14	0.17	0.12	0.29	
0.08	0.01	0.41	0.28	0.22	
0.4	0.1	0.16	0.16	0.18	
0.47	0.13	0.11	0.1	0.19	
0.25	0.04	0.24	0.19	0.28	
0.29	0.1	0.17	0.17	0.27	
0.32	0.09	0.18	0.16	0.25	
0.13	0.08	0.35	0.19	0.25	
0.15	0.17	0.27	0.14	0.27	
0.36	0.08	0.25	0.2	0.11	
0	0	0.46	0.21	0.33	
0.42	0.14	0.15	0	0.29	
0.31	0.1	0.15	0.25	0.19	
0.22	0.12	0.17	0.06	0.43	
0.48	0.14	0.08	0	0.3	
0.53	0.15	0.06	0.07	0.19	
0.4	0.02	0.2	0.1	0.28	
