0.35	0.07	0.12	0.03	0.43	
0.22	0.11	0.19	0.12	0.36	
0.18	0.06	0.33	0.09	0.34	
0.1	0.05	0.26	0.19	0.4	
0.37	0.19	0.15	0.06	0.23	
0.33	0.09	0.19	0.12	0.27	
0.25	0.05	0.28	0.09	0.33	
0.38	0.08	0.17	0.1	0.27	
0.32	0.14	0.18	0.16	0.2	
0.5	0.16	0.08	0.04	0.22	
0.17	0.13	0.29	0.17	0.24	
0.27	0.06	0.24	0.16	0.27	
0.18	0.04	0.22	0.3	0.26	
0.31	0.1	0.15	0.11	0.33	
0.26	0.04	0.15	0.26	0.29	
0.32	0.1	0.24	0.13	0.21	
0.5	0.14	0.07	0.07	0.22	
0.35	0.08	0.17	0.16	0.24	
0.18	0.1	0.22	0.13	0.37	
0.46	0.21	0.09	0.02	0.22	
0.31	0.1	0.28	0.1	0.21	
0.42	0.17	0.13	0.16	0.12	
0.22	0.08	0.28	0.17	0.25	
0.22	0.11	0.35	0.14	0.18	
0.34	0.12	0.2	0.11	0.23	
0.24	0.11	0.37	0.09	0.19	
0.35	0.1	0.28	0.12	0.15	
0.41	0.14	0.07	0.04	0.34	
0.13	0.03	0.21	0.42	0.21	
0.36	0.04	0.04	0.14	0.42	
0.27	0.14	0.22	0.08	0.29	
0.19	0.05	0.23	0.14	0.39	
0.34	0.13	0.24	0.07	0.22	
0.21	0.1	0.26	0.1	0.33	
0.34	0.12	0.17	0.13	0.24	
0.53	0.21	0	0	0.26	
0.07	0	0.48	0.19	0.26	
0.28	0.11	0.17	0.22	0.22	
0.31	0.07	0.18	0.19	0.25	
0.46	0.07	0.21	0.05	0.21	
0.36	0.14	0.09	0.17	0.24	
0.18	0.06	0.35	0.18	0.23	
0.4	0.16	0.17	0.02	0.25	
0.23	0.1	0.15	0.2	0.32	
0.25	0.08	0.08	0.26	0.33	
0.42	0.11	0.1	0.05	0.32	
0.31	0.08	0.25	0.05	0.31	
0.28	0.03	0.27	0.16	0.26	
0.24	0.15	0.29	0.13	0.19	
0.33	0.09	0.19	0.07	0.32	
0.38	0.1	0.19	0.02	0.31	
0.21	0.09	0.23	0.19	0.28	
0.31	0.07	0.24	0.17	0.21	
0.29	0.07	0.19	0.17	0.28	
0.4	0.14	0.05	0.15	0.26	
0.39	0.15	0.07	0.19	0.2	
0.37	0.1	0.15	0.08	0.3	
0.27	0.1	0.24	0.25	0.14	
0.09	0.02	0.35	0.14	0.4	
0.29	0.16	0.19	0.18	0.18	
