0	0.51	0.49	0	0	0	
0.83	0	0	0	0	0.17	
0.89	0	0	0	0	0.11	
0.81	0	0	0	0	0.19	
0.83	0	0	0	0	0.17	
0.81	0	0	0	0	0.19	
0	0	0	0.64	0.36	0	
0	0.52	0.48	0	0	0	
0.83	0	0	0	0	0.17	
0	0.43	0.57	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.64	0.36	0	
0	0.54	0.46	0	0	0	
0	0.5	0.5	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0.5	0.5	0	0	0	
0	0	0	0.72	0.28	0	
0	0.54	0.46	0	0	0	
0	0.46	0.54	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.58	0.18	0.24	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.4	0.32	0.28	
0	0	0	0.54	0.27	0.19	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.92	0	0	0	0	0.08	
0.78	0	0	0	0	0.22	
0.79	0	0	0	0	0.21	
0	0	0	0.48	0.23	0.29	
0.86	0	0	0	0	0.14	
0	0.36	0.46	0	0	0.18	
0	0.5	0.33	0	0	0.17	
0	0.37	0.45	0	0	0.18	
0.79	0	0	0	0	0.21	
0.86	0	0	0	0	0.14	
0	0.41	0.37	0	0	0.22	
1.0	0	0	0	0	0	
0	0.36	0.39	0	0	0.25	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0.51	0.49	0	0	0	
1.0	0	0	0	0	0	
0	0.5	0.5	0	0	0	
0	0.48	0.52	0	0	0	
1.0	0	0	0	0	0	
0	0.51	0.49	0	0	0	
0	0	0	0.41	0.27	0.32	
0	0	0	0.49	0.25	0.26	
0	0	0	0.62	0.21	0.17	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.48	0.27	0.25	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
