0	0.52	0.48	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.63	0.37	0	
1.0	0	0	0	0	0	
0	0	0	0.76	0.24	0	
1.0	0	0	0	0	0	
0	0.52	0.48	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0.46	0.54	0	0	0	
0.65	0	0	0	0	0.35	
0	0.5	0.5	0	0	0	
0.71	0	0	0	0	0.29	
0.69	0	0	0	0	0.31	
0.75	0	0	0	0	0.25	
0.79	0	0	0	0	0.21	
0	0	0	0.61	0.39	0	
0	0.51	0.49	0	0	0	
0.68	0	0	0	0	0.32	
0.73	0	0	0	0	0.27	
1.0	0	0	0	0	0	
0	0	0	0.55	0.21	0.24	
1.0	0	0	0	0	0	
0	0.44	0.56	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.52	0.32	0.16	
1.0	0	0	0	0	0	
0	0.5	0.5	0	0	0	
0	0.55	0.45	0	0	0	
0	0.35	0.41	0	0	0.24	
1.0	0	0	0	0	0	
0	0	0	0.46	0.19	0.35	
0	0	0	0.47	0.28	0.25	
0	0.42	0.44	0	0	0.14	
1.0	0	0	0	0	0	
0	0.4	0.41	0	0	0.19	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0.42	0.39	0	0	0.19	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0.41	0.35	0	0	0.24	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0.42	0.58	0	0	0	
0	0.45	0.55	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.56	0.21	0.23	
0	0.55	0.45	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.42	0.34	0.24	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.5	0.25	0.25	
0	0.58	0.42	0	0	0	
1.0	0	0	0	0	0	
0	0	0	0.52	0.2	0.28	
1.0	0	0	0	0	0	
