0.34	0	0.14	0.19	0	0	0.33	
0.33	0.34	0.14	0.12	0	0	0.07	
0	0	0	0	0.31	0.36	0.33	
0.33	0.6	0	0	0	0	0.07	
0.66	0	0	0	0.05	0.18	0.11	
0	0.33	0.15	0.11	0.11	0.16	0.14	
0	0	0.2	0.14	0.18	0.29	0.19	
0.67	0.23	0	0	0	0	0.1	
0.33	0.34	0	0	0.09	0.12	0.12	
0.34	0.33	0	0	0.08	0.13	0.12	
0	0.62	0	0	0.1	0.12	0.16	
0.62	0	0	0	0.14	0.13	0.11	
0.29	0	0	0	0.21	0.26	0.24	
0.33	0.21	0.14	0.2	0	0	0.12	
0	0	0	0	0.33	0.46	0.21	
0.53	0	0.11	0.15	0	0	0.21	
0.33	0.26	0.12	0.09	0	0	0.2	
0.24	0.22	0	0	0.05	0.21	0.28	
0.33	0.26	0	0	0.19	0.1	0.12	
0.33	0.33	0	0	0.07	0.15	0.12	
0.57	0.24	0	0	0	0	0.19	
0	0.53	0	0	0.12	0.12	0.23	
0.5	0.25	0	0	0	0	0.25	
0	0	0	0	0.27	0.42	0.31	
0.34	0	0	0	0.26	0.29	0.11	
0.27	0	0	0	0.24	0.21	0.28	
0	0.58	0	0	0.12	0.16	0.14	
0.9	0	0	0	0	0	0.1	
0.22	0	0.14	0.19	0.08	0.13	0.24	
0.2	0.33	0.16	0.18	0	0	0.13	
0	0.67	0	0	0.11	0.17	0.05	
0	0.33	0.4	0.27	0	0	0	
0	0.63	0	0	0.13	0.12	0.12	
0.34	0.26	0	0	0.12	0.16	0.12	
0	0.34	0	0	0.12	0.38	0.16	
0.66	0	0	0	0.13	0.17	0.04	
0.67	0.33	0	0	0	0	0	
0.33	0.21	0	0	0.12	0.14	0.2	
1.0	0	0	0	0	0	0	
0	0	0.3	0.36	0.11	0.23	0	
0	0	0.16	0.17	0.22	0.34	0.11	
0.23	0.23	0.12	0.08	0	0	0.34	
0.39	0	0.17	0.16	0	0	0.28	
0.25	0	0	0	0.26	0.31	0.18	
0	0	0.11	0.14	0.27	0.3	0.18	
0.19	0.33	0	0	0.14	0.18	0.16	
0.33	0.3	0.18	0.15	0	0	0.04	
0.81	0	0	0	0	0	0.19	
0.53	0.26	0	0	0	0	0.21	
0.27	0.33	0	0	0.08	0.19	0.13	
0	0.27	0	0	0.21	0.38	0.14	
0.56	0	0.11	0.12	0	0	0.21	
0.42	0	0	0	0.14	0.12	0.32	
0.78	0	0	0	0	0	0.22	
0	0.27	0	0	0.29	0.25	0.19	
0	0.43	0	0	0.17	0.14	0.26	
0	0.24	0.15	0.18	0.12	0.15	0.16	
0.43	0	0	0	0.14	0.1	0.33	
0.61	0.33	0	0	0	0	0.06	
0.2	0.24	0	0	0.12	0.17	0.27	
