0.22	0.51	0	0	0	0	0.27	
0.34	0.24	0	0	0.1	0.16	0.16	
0.57	0	0	0	0.11	0.18	0.14	
0	0.27	0.15	0.18	0.09	0.15	0.16	
0.67	0	0	0	0.1	0.15	0.08	
0	0	0	0	0.42	0.4	0.18	
0	0	0.2	0.13	0.26	0.3	0.11	
0.33	0.28	0	0	0.09	0.13	0.17	
0.29	0.54	0	0	0	0	0.17	
0.58	0	0	0	0.09	0.21	0.12	
0.34	0.6	0	0	0	0	0.06	
0	0.63	0.18	0.15	0	0	0.04	
0.34	0.33	0	0	0.13	0.17	0.03	
0.66	0	0.18	0.16	0	0	0	
0.34	0.6	0	0	0	0	0.06	
0.66	0	0	0	0.09	0.16	0.09	
0	0.34	0.13	0.2	0.14	0.15	0.04	
0.33	0	0	0	0.2	0.41	0.06	
0.33	0.33	0.16	0.18	0	0	0	
0	1.0	0	0	0	0	0	
0.28	0.33	0	0	0.16	0.11	0.12	
0.25	0.66	0	0	0	0	0.09	
0.25	0	0	0	0.24	0.32	0.19	
0.53	0	0	0	0.19	0.14	0.14	
0.24	0.67	0	0	0	0	0.09	
0.33	0.67	0	0	0	0	0	
0.26	0	0.17	0.16	0.12	0.2	0.09	
0	0	0	0	0.38	0.49	0.13	
0.57	0	0.19	0.14	0	0	0.1	
0.29	0	0.16	0.18	0.09	0.17	0.11	
0.59	0.33	0	0	0	0	0.08	
0	0.66	0	0	0.1	0.15	0.09	
0	0.67	0	0	0.14	0.12	0.07	
0.93	0	0	0	0	0	0.07	
0.27	0	0	0	0.34	0.25	0.14	
0.21	0.33	0	0	0.12	0.15	0.19	
0.33	0.33	0.18	0.16	0	0	0	
0	0.34	0.16	0.17	0.14	0.16	0.03	
0.33	0.34	0	0	0.13	0.12	0.08	
0.34	0	0.14	0.19	0.1	0.19	0.04	
0.33	0.33	0	0	0.14	0.15	0.05	
0.33	0.34	0	0	0.14	0.15	0.04	
0	0	0.19	0.14	0.21	0.32	0.14	
0	0	0.18	0.16	0.14	0.37	0.15	
0.34	0.33	0	0	0.13	0.17	0.03	
0.27	0	0	0	0.24	0.25	0.24	
0.6	0	0	0	0.13	0.12	0.15	
0.18	0.34	0.15	0.18	0	0	0.15	
0.61	0.33	0	0	0	0	0.06	
0.34	0.26	0.18	0.15	0	0	0.07	
0.26	0	0.14	0.19	0.08	0.16	0.17	
0.66	0	0.16	0.18	0	0	0	
0.33	0.28	0	0	0.08	0.19	0.12	
0	0.34	0	0	0.17	0.35	0.14	
0.59	0	0	0	0.1	0.16	0.15	
0	0.67	0	0	0.13	0.16	0.04	
0.26	0.58	0	0	0	0	0.16	
0.33	0.27	0	0	0.1	0.18	0.12	
0.24	0.59	0	0	0	0	0.17	
0.33	0.34	0	0	0.14	0.13	0.06	
