0	0.33	0	0	0.24	0.34	0.09	
0.31	0	0.2	0.13	0.12	0.19	0.05	
0.5	0	0	0	0.15	0.14	0.21	
0.19	0.28	0	0	0.09	0.21	0.23	
0.29	0	0.15	0.19	0.1	0.2	0.07	
0.33	0	0.28	0.39	0	0	0	
0	0.58	0.13	0.2	0	0	0.09	
0.33	0.63	0	0	0	0	0.04	
0.59	0.33	0	0	0	0	0.08	
0.46	0.33	0	0	0	0	0.21	
0.33	0.27	0	0	0.15	0.13	0.12	
0.67	0.33	0	0	0	0	0	
0.33	0.26	0	0	0.1	0.19	0.12	
0.67	0.33	0	0	0	0	0	
0.67	0.33	0	0	0	0	0	
0	0.67	0	0	0.11	0.18	0.04	
0	0.34	0.24	0.09	0.12	0.16	0.05	
0	0.6	0	0	0.11	0.2	0.09	
0	0.26	0	0	0.23	0.38	0.13	
0.33	0	0	0	0.3	0.29	0.08	
0	0.26	0	0	0.23	0.36	0.15	
0.34	0.59	0	0	0	0	0.07	
0.33	0.27	0	0	0.13	0.17	0.1	
0.25	0.34	0.19	0.14	0	0	0.08	
0.58	0	0	0	0.13	0.16	0.13	
0.58	0.33	0	0	0	0	0.09	
0	0.34	0	0	0.26	0.3	0.1	
0.33	0	0.17	0.16	0.13	0.13	0.08	
0.34	0	0.14	0.19	0.16	0.13	0.04	
0.25	0	0.21	0.13	0.14	0.14	0.13	
0	0.33	0	0	0.25	0.27	0.15	
0.23	0.25	0	0	0.14	0.12	0.26	
0	0.6	0	0	0.1	0.2	0.1	
0.59	0	0	0	0.11	0.12	0.18	
0.9	0	0	0	0	0	0.1	
0	0.67	0	0	0.14	0.14	0.05	
0.66	0	0.13	0.21	0	0	0	
0.33	0.34	0.16	0.17	0	0	0	
0	0	0	0	0.28	0.5	0.22	
0.29	0.33	0	0	0.13	0.12	0.13	
0.57	0	0	0	0.18	0.11	0.14	
0.26	0.27	0	0	0.11	0.14	0.22	
0	0.92	0	0	0	0	0.08	
0	0.29	0	0	0.16	0.34	0.21	
0.57	0	0	0	0.09	0.11	0.23	
0	1.0	0	0	0	0	0	
0.93	0	0	0	0	0	0.07	
0	0.33	0.13	0.21	0.11	0.12	0.1	
0.34	0.33	0.15	0.18	0	0	0	
0.33	0.34	0	0	0.1	0.17	0.06	
0	0.33	0	0	0.17	0.35	0.15	
0	0.34	0	0	0.19	0.3	0.17	
0.34	0.66	0	0	0	0	0	
0.33	0.33	0.21	0.13	0	0	0	
0.92	0	0	0	0	0	0.08	
0.56	0	0	0	0.15	0.11	0.18	
0	0	0.38	0.28	0.13	0.12	0.09	
0.26	0	0	0	0.2	0.33	0.21	
0.59	0	0	0	0.18	0.13	0.1	
0	0.34	0.13	0.2	0.08	0.2	0.05	
