0.33	0.26	0.2	0.14	0	0	0.07	
0.34	0.59	0	0	0	0	0.07	
0.33	0.33	0	0	0.17	0.12	0.05	
1.0	0	0	0	0	0	0	
0	0	0.38	0.28	0.16	0.11	0.07	
0.67	0.29	0	0	0	0	0.04	
0	0.34	0.14	0.19	0.1	0.18	0.05	
0	0.92	0	0	0	0	0.08	
0	0	0.28	0.39	0.15	0.13	0.05	
0.33	0.34	0	0	0.11	0.13	0.09	
0.34	0.26	0	0	0.08	0.12	0.2	
0.58	0	0	0	0.07	0.2	0.15	
0	0.67	0	0	0.12	0.11	0.1	
0.33	0	0	0	0.22	0.35	0.1	
0.22	0	0	0	0.19	0.36	0.23	
0.57	0.29	0	0	0	0	0.14	
0.33	0.6	0	0	0	0	0.07	
0	0.26	0	0	0.22	0.32	0.2	
0.29	0.28	0	0	0.12	0.17	0.14	
0.34	0.25	0	0	0.16	0.11	0.14	
0.6	0.33	0	0	0	0	0.07	
0.92	0	0	0	0	0	0.08	
0.25	0.59	0	0	0	0	0.16	
0.34	0.27	0	0	0.12	0.13	0.14	
0.23	0	0	0	0.24	0.32	0.21	
0	0.51	0	0	0.09	0.16	0.24	
0.33	0.29	0	0	0.16	0.14	0.08	
0	0.33	0.16	0.18	0.11	0.14	0.08	
0.33	0	0	0	0.19	0.39	0.09	
0	0	0.18	0.16	0.22	0.31	0.13	
0	0.33	0.12	0.21	0.11	0.14	0.09	
0.33	0.33	0	0	0.12	0.15	0.07	
0.33	0	0	0	0.31	0.26	0.1	
0.67	0	0	0	0.13	0.14	0.06	
0.67	0	0.21	0.12	0	0	0	
0.34	0.66	0	0	0	0	0	
0.33	0	0	0	0.24	0.35	0.08	
0	0.67	0.21	0.12	0	0	0	
0.33	0.34	0	0	0.12	0.18	0.03	
0	0	0.12	0.21	0.24	0.25	0.18	
0.93	0	0	0	0	0	0.07	
0.33	0.67	0	0	0	0	0	
0.88	0	0	0	0	0	0.12	
0.26	0.33	0.12	0.21	0	0	0.08	
0	0.67	0	0	0.1	0.2	0.03	
0	0.34	0	0	0.25	0.35	0.06	
0	0.34	0	0	0.36	0.23	0.07	
0	0.66	0	0	0.08	0.16	0.1	
0.27	0.33	0	0	0.09	0.19	0.12	
0.33	0	0	0	0.24	0.3	0.13	
0.72	0	0	0	0	0	0.28	
0.53	0.33	0	0	0	0	0.14	
0.26	0.33	0.16	0.17	0	0	0.08	
0.24	0.34	0.17	0.16	0	0	0.09	
0.25	0	0.14	0.2	0.1	0.17	0.14	
0	0.33	0	0	0.18	0.4	0.09	
0	0.33	0.41	0.26	0	0	0	
0.26	0	0	0	0.23	0.35	0.16	
0.27	0.34	0	0	0.1	0.18	0.11	
0.47	0.33	0	0	0	0	0.2	
