0.54	0.27	0	0	0	0	0.19	
0.33	0	0.21	0.13	0.07	0.15	0.11	
0.59	0.27	0	0	0	0	0.14	
0.2	0.27	0	0	0.13	0.1	0.3	
0.58	0	0	0	0.11	0.17	0.14	
0	0	0.13	0.21	0.25	0.29	0.12	
0	0	0.14	0.19	0.29	0.3	0.08	
0.27	0.26	0	0	0.09	0.17	0.21	
0.21	0.28	0	0	0.11	0.19	0.21	
0.28	0.25	0	0	0.09	0.2	0.18	
0.33	0.62	0	0	0	0	0.05	
0	0.86	0	0	0	0	0.14	
0.67	0.33	0	0	0	0	0	
0.33	0.26	0.16	0.17	0	0	0.08	
0.67	0.33	0	0	0	0	0	
0.33	0	0	0	0.24	0.36	0.07	
0	0.33	0.19	0.14	0.12	0.14	0.08	
0.33	0	0	0	0.23	0.35	0.09	
0	0.33	0.17	0.16	0.14	0.19	0.01	
0.34	0.66	0	0	0	0	0	
0.55	0	0	0	0.12	0.13	0.2	
0.58	0.33	0	0	0	0	0.09	
0.27	0	0	0	0.18	0.41	0.14	
0.67	0	0	0	0.15	0.17	0.01	
0	0.66	0.18	0.16	0	0	0	
0.33	0.67	0	0	0	0	0	
0	0.34	0.22	0.11	0.09	0.15	0.09	
0	0	0	0	0.43	0.41	0.16	
0.6	0.34	0	0	0	0	0.06	
0	0.34	0.15	0.18	0.16	0.12	0.05	
0.59	0.33	0	0	0	0	0.08	
0.27	0.33	0	0	0.13	0.15	0.12	
0	0.33	0.16	0.18	0.08	0.2	0.05	
0.66	0	0	0	0.11	0.18	0.05	
0	0.34	0	0	0.26	0.28	0.12	
0	0.33	0	0	0.18	0.33	0.16	
0.33	0.34	0.18	0.15	0	0	0	
0.24	0.33	0.11	0.22	0	0	0.1	
0.58	0.33	0	0	0	0	0.09	
0.33	0.34	0	0	0.13	0.19	0.01	
0	0.33	0	0	0.18	0.26	0.23	
0	0.33	0.19	0.15	0.13	0.15	0.05	
0	0.34	0.12	0.21	0.12	0.18	0.03	
0	0	0.11	0.22	0.22	0.33	0.12	
0.33	0	0	0	0.27	0.27	0.13	
0.63	0	0	0	0.1	0.16	0.11	
0.54	0	0	0	0.09	0.14	0.23	
0.22	0.33	0	0	0.19	0.08	0.18	
0.95	0	0	0	0	0	0.05	
0.33	0.29	0	0	0.15	0.1	0.13	
0.59	0	0.21	0.12	0	0	0.08	
0.33	0.34	0.22	0.11	0	0	0	
0.34	0.27	0	0	0.11	0.13	0.15	
0	0.67	0	0	0.11	0.21	0.01	
0.56	0.34	0	0	0	0	0.1	
0	0.33	0	0	0.27	0.31	0.09	
0.29	0.26	0.15	0.19	0	0	0.11	
0.34	0.26	0	0	0.11	0.14	0.15	
0.22	0.58	0	0	0	0	0.2	
0.33	0.33	0	0	0.06	0.21	0.07	
