0	0	0.12	0.21	0.31	0.23	0.13	
0.67	0	0	0	0.11	0.16	0.06	
0.33	0.57	0	0	0	0	0.1	
0	0.57	0	0	0.11	0.13	0.19	
0.33	0.6	0	0	0	0	0.07	
0.34	0.23	0	0	0.11	0.14	0.18	
0.66	0.26	0	0	0	0	0.08	
0.33	0	0.09	0.24	0.13	0.17	0.04	
0	0.52	0	0	0.1	0.14	0.24	
0.34	0.61	0	0	0	0	0.05	
0.33	0.31	0	0	0.09	0.19	0.08	
0	0	0	0	0.35	0.42	0.23	
0.55	0	0	0	0.13	0.1	0.22	
0	0.33	0.41	0.26	0	0	0	
0.33	0	0.17	0.17	0.07	0.2	0.06	
0.33	0.25	0	0	0.14	0.12	0.16	
0.33	0	0	0	0.21	0.31	0.15	
0.31	0	0.21	0.12	0.15	0.14	0.07	
0.27	0.6	0	0	0	0	0.13	
0.55	0.33	0	0	0	0	0.12	
0.25	0.67	0	0	0	0	0.08	
0	0.63	0	0	0.1	0.14	0.13	
0.6	0.33	0	0	0	0	0.07	
0.23	0	0	0	0.21	0.3	0.26	
0.92	0	0	0	0	0	0.08	
0	0	0.22	0.11	0.14	0.38	0.15	
0	0.34	0	0	0.21	0.36	0.09	
0.33	0.25	0	0	0.09	0.16	0.17	
0.33	0.6	0	0	0	0	0.07	
0.34	0	0	0	0.24	0.21	0.21	
0.55	0	0.21	0.13	0	0	0.11	
0.67	0	0	0	0.15	0.14	0.04	
0.23	0.33	0	0	0.15	0.16	0.13	
0.67	0	0.11	0.22	0	0	0	
0	0	0.16	0.17	0.19	0.38	0.1	
0.34	0	0	0	0.27	0.31	0.08	
0.24	0	0	0	0.28	0.31	0.17	
0	0.66	0.13	0.21	0	0	0	
0.3	0.34	0.17	0.16	0	0	0.03	
0	0.67	0	0	0.11	0.17	0.05	
0.33	0.67	0	0	0	0	0	
0.33	0.33	0.12	0.22	0	0	0	
0.33	0	0	0	0.19	0.36	0.12	
0.34	0	0	0	0.24	0.35	0.07	
0	1.0	0	0	0	0	0	
0.67	0	0.19	0.14	0	0	0	
0.33	0.34	0	0	0.08	0.18	0.07	
0	0.33	0	0	0.26	0.37	0.04	
0	0.67	0	0	0.16	0.11	0.06	
0.67	0.33	0	0	0	0	0	
0.68	0	0	0	0	0	0.32	
0.26	0.33	0	0	0.12	0.17	0.12	
0.4	0	0	0	0.13	0.15	0.32	
0.31	0.33	0	0	0.12	0.19	0.05	
0	0.67	0	0	0.14	0.18	0.01	
0	0.33	0.14	0.19	0.12	0.15	0.07	
0.56	0	0	0	0.11	0.2	0.13	
0.54	0	0	0	0.18	0.12	0.16	
0.25	0	0.39	0.28	0	0	0.08	
0	0.67	0.16	0.17	0	0	0	
