0.12	0.05	0.09	0.08	0	0	0.66	
0.18	0	0.04	0.06	0	0	0.72	
0.14	0.16	0	0	0	0	0.7	
0	0.17	0.06	0.07	0	0	0.7	
0	0	0.08	0.09	0.11	0.06	0.66	
0.17	0	0.06	0.02	0.04	0.04	0.67	
0.06	0.04	0.04	0.06	0.02	0.06	0.72	
0.04	0.31	0.01	0.11	0	0	0.53	
0.06	0	0.11	0.12	0.03	0.02	0.66	
0.23	0	0.08	0.11	0	0	0.58	
0.14	0	0.05	0.08	0.03	0.03	0.67	
0.03	0.09	0.04	0.04	0.01	0.05	0.74	
0.16	0.1	0.06	0.03	0	0	0.65	
0.11	0	0	0	0.08	0.08	0.73	
0.09	0.08	0	0	0.05	0.05	0.73	
0	0.06	0.15	0.04	0.03	0.12	0.6	
0.12	0.04	0	0	0.07	0.01	0.76	
0.1	0	0.06	0.05	0.06	0.05	0.68	
0	0	0.07	0.04	0.11	0.04	0.74	
0.25	0.07	0	0	0	0	0.68	
0	0.14	0.02	0.03	0.04	0.04	0.73	
0.08	0.13	0.02	0.06	0.08	0.04	0.59	
0.22	0	0.02	0.02	0	0	0.74	
0.05	0	0.14	0.14	0.02	0.01	0.64	
0	0.37	0.07	0.06	0.04	0.05	0.41	
0	0.09	0	0	0.05	0.03	0.83	
0	0.04	0	0	0.08	0.18	0.7	
0.13	0.06	0.05	0.02	0	0	0.74	
0.35	0	0	0	0	0	0.65	
0.17	0	0.03	0.04	0.05	0.04	0.67	
0.27	0	0.17	0.18	0	0	0.38	
0.1	0.24	0.04	0.02	0	0	0.6	
0.18	0	0.07	0.06	0	0	0.69	
0.08	0.13	0.05	0.04	0	0	0.7	
0.12	0.11	0.07	0.04	0	0	0.66	
0.16	0	0.04	0.06	0.06	0.08	0.6	
0	0.1	0.07	0.05	0.03	0.04	0.71	
0.09	0	0.01	0.02	0.08	0.05	0.75	
0	0	0.03	0.03	0.08	0.14	0.72	
0	0.16	0.1	0.13	0.05	0.03	0.53	
0	0.09	0.08	0.12	0	0	0.71	
0.14	0.08	0.03	0.08	0	0	0.67	
0.05	0.04	0.06	0.07	0	0	0.78	
0.15	0.05	0	0	0.04	0.04	0.72	
0.07	0	0.06	0.08	0.08	0.04	0.67	
0	0.05	0.09	0.03	0.1	0.08	0.65	
0.28	0	0.07	0.03	0	0	0.62	
0.11	0	0.12	0.12	0	0	0.65	
0.08	0	0.04	0.01	0.05	0.1	0.72	
0.12	0.12	0.02	0.06	0	0	0.68	
0.08	0.18	0.05	0.05	0.05	0.05	0.54	
0.08	0.23	0	0	0.03	0.05	0.61	
0	0.12	0.08	0.01	0.04	0.03	0.72	
0.25	0	0.05	0.09	0.11	0.03	0.47	
0.07	0.08	0.03	0.03	0.02	0.04	0.73	
0	0	0.11	0.12	0.08	0.07	0.62	
0	0.11	0.09	0.07	0	0	0.73	
0.3	0	0.02	0.03	0	0	0.65	
0.07	0.02	0	0	0.1	0.13	0.68	
0.15	0.09	0	0	0	0	0.76	
