0.25	0.15	0	0	0.16	0.2	0.24	
0.75	0.19	0	0	0	0	0.06	
0	0.25	0.14	0.11	0.12	0.24	0.14	
0.5	0.17	0	0	0.08	0.09	0.16	
0.25	0.5	0	0	0.03	0.15	0.07	
0.25	0.43	0.12	0.13	0	0	0.07	
0.5	0.2	0	0	0.08	0.12	0.1	
0	0.18	0.25	0.19	0.05	0.08	0.25	
0.25	0	0	0	0.27	0.28	0.2	
0.25	0.25	0	0	0.14	0.25	0.11	
0.17	0.19	0.1	0.05	0.08	0.08	0.33	
0	0.1	0.11	0.14	0.12	0.23	0.3	
0.25	0.25	0.15	0.26	0	0	0.09	
0.78	0	0	0	0	0	0.22	
0.31	0.14	0	0	0.11	0.08	0.36	
0.68	0	0	0	0	0	0.32	
0.15	0.17	0.13	0.12	0.06	0.15	0.22	
0	0.18	0	0	0.29	0.32	0.21	
0.23	0	0	0	0.27	0.33	0.17	
0.43	0	0	0	0.06	0.13	0.38	
0.44	0.45	0	0	0	0	0.11	
0.21	0.75	0	0	0	0	0.04	
0.85	0	0	0	0	0	0.15	
0.16	0	0	0	0.24	0.3	0.3	
0.34	0	0.16	0.24	0	0	0.26	
0.22	0.25	0	0	0.17	0.25	0.11	
0.42	0.5	0	0	0	0	0.08	
0.21	0	0	0	0.27	0.33	0.19	
0.15	0.45	0	0	0.09	0.1	0.21	
0	0.25	0	0	0.31	0.29	0.15	
0.46	0.42	0	0	0	0	0.12	
0.25	0.25	0	0	0.21	0.17	0.12	
0	0.19	0.25	0.22	0.1	0.1	0.14	
0.4	0.46	0	0	0	0	0.14	
0.65	0	0.14	0.11	0	0	0.1	
0.19	0	0	0	0.22	0.39	0.2	
0.21	0.43	0	0	0.08	0.13	0.15	
0.19	0.25	0.2	0.18	0	0	0.18	
0	0.25	0.25	0.25	0.09	0.12	0.04	
0.65	0.25	0	0	0	0	0.1	
0.25	0	0	0	0.27	0.35	0.13	
0.66	0	0.05	0.11	0	0	0.18	
0.42	0	0.07	0.06	0.05	0.14	0.26	
0.67	0	0	0	0.08	0.11	0.14	
0	0.5	0.14	0.11	0.08	0.12	0.05	
0.38	0.13	0.11	0.14	0	0	0.24	
0.43	0.25	0	0	0.05	0.16	0.11	
0.19	0.11	0.09	0.07	0.05	0.15	0.34	
0	0	0	0	0.36	0.47	0.17	
0	0.2	0	0	0.24	0.38	0.18	
0.5	0	0	0	0.21	0.16	0.13	
0.5	0.25	0.13	0.12	0	0	0	
0.25	0.41	0	0	0.1	0.09	0.15	
0.25	0.5	0	0	0.1	0.1	0.05	
0	0.36	0.09	0.12	0.12	0.11	0.2	
0.5	0	0.08	0.09	0.06	0.11	0.16	
0.5	0.17	0	0	0.1	0.09	0.14	
0	0.44	0.12	0.05	0.1	0.11	0.18	
0.25	0.18	0	0	0.15	0.19	0.23	
0.25	0	0.12	0.13	0.18	0.25	0.07	
