0.96	0	0	0	0.04	0	
0.96	0	0	0.04	0	0	
0.3	0.15	0.19	0.21	0.15	0	
1.0	0	0	0	0	0	
0.9	0.04	0.03	0.03	0	0	
0.8	0	0.14	0	0.06	0	
0.04	0	0.33	0.17	0.3	0.16	
0	0.21	0.31	0.17	0.22	0.09	
0.04	0.21	0.34	0.28	0.02	0.11	
0	0.12	0.31	0.33	0.23	0.01	
0	0.14	0.19	0.16	0.2	0.31	
0.4	0.05	0.12	0.14	0.15	0.14	
0.6	0.08	0.04	0.07	0.12	0.09	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.92	0.08	0	0	0	0	
0	0.07	0	0.18	0.33	0.42	
0	0	0	0.27	0.18	0.55	
0.89	0.08	0.03	0	0	0	
0.9	0.03	0.03	0	0	0.04	
0.69	0.08	0.16	0.07	0	0	
0.58	0.18	0.17	0.07	0	0	
0.36	0.28	0.28	0	0	0.08	
0.69	0.14	0.14	0.03	0	0	
0.38	0.16	0.43	0.03	0	0	
0.38	0.07	0.32	0.16	0.07	0	
0.25	0.11	0.48	0.12	0.04	0	
0.43	0.06	0.12	0.38	0.01	0	
0.5	0.07	0.04	0.35	0.04	0	
0.5	0	0	0.31	0.19	0	
0.36	0.08	0	0.28	0.13	0.15	
0.35	0	0.07	0.17	0.05	0.36	
0.6	0	0	0	0	0.4	
0.59	0.03	0	0.01	0	0.37	
0.26	0.03	0.03	0.08	0	0.6	
0.7	0.09	0.12	0.09	0	0	
0.07	0	0.13	0.42	0.38	0	
0.29	0.09	0.27	0.07	0.28	0	
0.59	0.19	0.1	0.12	0	0	
0.35	0.05	0.51	0	0	0.09	
0.33	0.03	0.36	0	0	0.28	
0.79	0	0.21	0	0	0	
0	0	0	0	0	1.0	
0.65	0	0	0	0	0.35	
0.93	0	0	0.07	0	0	
0.63	0.08	0	0.05	0.16	0.08	
0.39	0.1	0	0.25	0.13	0.13	
0.45	0.03	0	0.29	0.23	0	
0.81	0.03	0	0.03	0.13	0	
0.12	0.04	0.03	0.14	0.67	0	
0.27	0.09	0.16	0.06	0.35	0.07	
0.62	0.16	0.17	0	0.05	0	
0.41	0.19	0.32	0.08	0	0	
0.49	0.13	0.2	0	0.06	0.12	
0.35	0.11	0.54	0	0	0	
0.51	0	0.49	0	0	0	
0.08	0	0.05	0.05	0.82	0	
0.67	0.04	0.04	0.13	0.12	0	
0.87	0	0	0.04	0.09	0	
