1.0	0	0	0	0	0	
0.8	0.04	0.11	0.05	0	0	
0.76	0.02	0.11	0.07	0	0.04	
0.71	0	0.04	0.11	0.04	0.1	
0.79	0.11	0.06	0.04	0	0	
0.57	0	0.05	0.17	0.16	0.05	
0.11	0.15	0.22	0.35	0.14	0.03	
0	0.19	0.29	0.22	0.15	0.15	
0.11	0.04	0.16	0.41	0.13	0.15	
0.15	0.12	0.26	0.3	0.02	0.15	
0	0.04	0.31	0.23	0.2	0.22	
0.11	0.09	0.18	0.17	0.23	0.22	
0.11	0.18	0.11	0.19	0.14	0.27	
0.25	0	0.1	0.19	0.26	0.2	
0.35	0.02	0	0.09	0.11	0.43	
0.66	0	0	0	0.18	0.16	
0.71	0.04	0	0.1	0.01	0.14	
0.61	0	0.04	0.12	0.06	0.17	
0.37	0	0.1	0.04	0.17	0.32	
0.45	0.02	0	0	0	0.53	
0.63	0.08	0.05	0.04	0	0.2	
0.7	0.17	0.04	0	0	0.09	
0.56	0.07	0.27	0	0.04	0.06	
0.4	0.04	0.39	0	0.07	0.1	
0.67	0.12	0.07	0.04	0	0.1	
0.47	0.02	0.33	0.05	0	0.13	
0.37	0.07	0.45	0	0	0.11	
0.3	0.08	0.36	0.13	0	0.13	
0.5	0.08	0.22	0.1	0	0.1	
0.53	0.29	0.05	0.06	0.05	0.02	
0.8	0	0	0.02	0.12	0.06	
0.84	0.04	0	0.08	0.04	0	
0.69	0.04	0	0.13	0	0.14	
0.7	0.05	0.1	0.15	0	0	
0.93	0.05	0.02	0	0	0	
0.75	0.09	0.09	0.02	0	0.05	
0.42	0.04	0.11	0.05	0.05	0.33	
0.33	0.04	0.39	0.24	0	0	
0.4	0.04	0.35	0.09	0	0.12	
0.29	0.12	0.24	0.22	0.04	0.09	
0.55	0	0.45	0	0	0	
0.34	0.09	0.53	0	0	0.04	
0.58	0.08	0.21	0	0.04	0.09	
0.29	0.07	0.5	0.07	0.03	0.04	
0.47	0.17	0.04	0	0	0.32	
0.77	0	0.04	0.14	0.05	0	
0.88	0	0	0	0.07	0.05	
0.63	0.07	0.02	0.09	0.13	0.06	
0.42	0.17	0.01	0.17	0.19	0.04	
0.46	0.02	0	0.15	0.37	0	
0.46	0.05	0	0.02	0.47	0	
0.43	0	0	0.15	0.35	0.07	
0.39	0.07	0	0.27	0.27	0	
0.28	0.14	0.09	0	0.49	0	
0.23	0.1	0.05	0.11	0.51	0	
0.66	0.06	0.07	0.07	0.14	0	
0.45	0.02	0.08	0.07	0.38	0	
0.58	0.18	0.11	0.04	0.05	0.04	
0.56	0.08	0	0.22	0.05	0.09	
0.67	0.04	0.13	0.16	0	0	
