1.0	0	0	0	0	0	
0.94	0	0	0.03	0	0.03	
1.0	0	0	0	0	0	
0.73	0.11	0	0.12	0	0.04	
0.64	0.04	0.07	0.16	0	0.09	
0.69	0.04	0.02	0.06	0.05	0.14	
0	0.05	0.05	0.48	0.27	0.15	
0	0.03	0.42	0.07	0.15	0.33	
0	0	0.4	0.33	0.09	0.18	
0	0.15	0.35	0.36	0.07	0.07	
0	0.09	0.21	0.33	0.14	0.23	
0.06	0.1	0.11	0.32	0.18	0.23	
0	0.1	0.27	0.25	0.16	0.22	
0.23	0.21	0	0.31	0.1	0.15	
0.66	0.08	0	0.13	0.03	0.1	
0.86	0.06	0	0.02	0.06	0	
0.95	0	0.05	0	0	0	
0.94	0	0	0.03	0	0.03	
0.4	0	0.04	0	0.31	0.25	
0.49	0.04	0.05	0	0.07	0.35	
0.74	0.05	0.02	0	0	0.19	
0.82	0.12	0.03	0	0.03	0	
0.66	0.14	0.2	0	0	0	
0.56	0.09	0.27	0.03	0	0.05	
0.65	0.1	0.1	0	0.09	0.06	
0.53	0.12	0.15	0.02	0.12	0.06	
0.34	0.17	0.28	0.08	0.13	0	
0.29	0.09	0.29	0	0.22	0.11	
0.28	0.11	0.24	0.17	0.13	0.07	
0.58	0	0.06	0.16	0.05	0.15	
0.74	0	0.06	0	0.14	0.06	
0.18	0	0.03	0.1	0.21	0.48	
0.46	0.08	0	0.2	0.21	0.05	
0.82	0.07	0	0.03	0.04	0.04	
0.64	0.06	0.09	0.06	0.08	0.07	
0.82	0.02	0.14	0	0.02	0	
0.75	0.05	0.2	0	0	0	
0.61	0.03	0.36	0	0	0	
0.42	0.2	0.18	0.05	0.08	0.07	
0.36	0.06	0.39	0.1	0.03	0.06	
0.46	0.11	0.28	0	0	0.15	
0.39	0.09	0.45	0	0	0.07	
0.46	0.07	0.47	0	0	0	
0.5	0.03	0.25	0.07	0.04	0.11	
0.81	0.04	0.06	0	0.09	0	
0.49	0	0	0.02	0.05	0.44	
0.6	0.09	0	0.16	0.15	0	
0.5	0	0	0.08	0.42	0	
0.48	0	0.04	0.31	0.02	0.15	
0.26	0.02	0.09	0.32	0.08	0.23	
0.13	0.18	0.1	0.12	0.24	0.23	
0.39	0	0	0.13	0.42	0.06	
0.32	0	0.23	0.11	0.32	0.02	
0.26	0.23	0.13	0.06	0.32	0	
0.42	0.07	0.05	0	0.23	0.23	
0.51	0.04	0.23	0	0.08	0.14	
0.61	0.05	0.21	0	0.11	0.02	
0.46	0.19	0.18	0.07	0.1	0	
0.31	0.09	0.1	0.39	0.07	0.04	
0.8	0.04	0	0.16	0	0	
