0.94	0	0	0	0.06	0	
1.0	0	0	0	0	0	
0.93	0	0	0.03	0	0.04	
0.89	0	0.11	0	0	0	
0.59	0.02	0.08	0.04	0.21	0.06	
0.59	0	0.11	0.05	0.15	0.1	
0	0	0.11	0.4	0.15	0.34	
0	0.04	0.38	0.21	0.21	0.16	
0.06	0	0.33	0	0.52	0.09	
0	0	0.21	0.29	0.34	0.16	
0.08	0	0.16	0.07	0.37	0.32	
0	0.04	0.18	0.11	0.25	0.42	
0.07	0	0.2	0.14	0.27	0.32	
0.08	0.06	0.13	0.09	0.19	0.45	
0.85	0	0	0.06	0.02	0.07	
0.9	0	0.02	0.04	0	0.04	
0.92	0	0	0.02	0	0.06	
0.62	0.04	0	0.04	0.18	0.12	
0.64	0.03	0	0.08	0	0.25	
0.91	0.03	0.06	0	0	0	
0.82	0	0.18	0	0	0	
0.9	0	0.02	0.04	0	0.04	
0.87	0.08	0.05	0	0	0	
0.91	0.09	0	0	0	0	
0.63	0.18	0.13	0	0.06	0	
0.58	0.04	0.09	0.02	0.04	0.23	
0.53	0.08	0.06	0.25	0.04	0.04	
0.63	0.11	0.13	0	0.02	0.11	
0.36	0.19	0.23	0.04	0	0.18	
0.53	0.03	0.04	0.04	0	0.36	
0.42	0.07	0	0.23	0.04	0.24	
0.34	0.04	0	0.22	0.16	0.24	
0.18	0.21	0.04	0.12	0.06	0.39	
0.48	0.08	0.05	0.17	0	0.22	
0.53	0.3	0.14	0.03	0	0	
0.49	0.15	0.36	0	0	0	
0.3	0.21	0.49	0	0	0	
0.09	0.04	0.66	0.21	0	0	
0.24	0.2	0.4	0.12	0.04	0	
0.21	0.25	0.49	0	0	0.05	
0.12	0.15	0.73	0	0	0	
0.22	0.25	0.45	0.05	0	0.03	
0.73	0.07	0.13	0.04	0	0.03	
0.72	0.08	0.06	0.03	0	0.11	
0.59	0.06	0	0.03	0.06	0.26	
0.29	0	0	0.27	0.13	0.31	
0.53	0.06	0	0.14	0.27	0	
0.45	0.02	0.04	0.28	0.21	0	
0.65	0	0	0.16	0.13	0.06	
0.39	0	0.1	0.29	0.16	0.06	
0.42	0.08	0	0.21	0.29	0	
0.22	0.05	0.18	0.31	0.24	0	
0.3	0	0.08	0.26	0.32	0.04	
0.32	0.04	0	0.25	0.39	0	
0.76	0.05	0.1	0.05	0.04	0	
0.72	0.13	0.11	0	0.04	0	
0.6	0.07	0.21	0.12	0	0	
0.39	0.16	0.04	0.25	0.16	0	
0.49	0.1	0.13	0.1	0.18	0	
0.98	0.02	0	0	0	0	
