1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.87	0	0.09	0	0	0.04	
1.0	0	0	0	0	0	
0.61	0	0.16	0.05	0.12	0.06	
0.47	0	0.19	0.07	0.21	0.06	
0	0.04	0.16	0.04	0.71	0.05	
0	0.08	0.21	0.07	0.64	0	
0.05	0.14	0.34	0.28	0.19	0	
0	0.16	0.12	0.35	0.35	0.02	
0	0.06	0.26	0.05	0.56	0.07	
0	0.31	0.24	0.03	0.37	0.05	
0.52	0	0.09	0.17	0.2	0.02	
0	0.15	0.14	0.1	0.54	0.07	
0.48	0.06	0	0.27	0.06	0.13	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.96	0	0.04	0	0	0	
0	0	0	0.52	0	0.48	
0.05	0	0.11	0	0	0.84	
0.72	0.09	0.08	0	0	0.11	
0.48	0.06	0.14	0.05	0	0.27	
0.47	0.16	0.09	0.04	0	0.24	
0	0.19	0.39	0	0	0.42	
0.41	0.05	0.48	0.06	0	0	
0.11	0.06	0.53	0	0	0.3	
0.11	0	0.8	0.09	0	0	
0.76	0.04	0.2	0	0	0	
0.33	0.12	0.48	0	0	0.07	
0.62	0.23	0.07	0.02	0	0.06	
0.25	0	0	0.07	0	0.68	
0.85	0.05	0	0	0.05	0.05	
0.16	0.14	0.04	0.02	0	0.64	
0.55	0	0	0	0	0.45	
0.67	0	0.09	0.1	0	0.14	
0.94	0	0.06	0	0	0	
0.81	0.1	0.09	0	0	0	
0.76	0.19	0	0	0	0.05	
0.41	0	0	0.46	0	0.13	
0.18	0.13	0.12	0.5	0	0.07	
0.48	0.07	0.45	0	0	0	
0.41	0.17	0.42	0	0	0	
0.74	0.04	0.09	0	0.04	0.09	
0.37	0.18	0.16	0	0	0.29	
0.18	0.66	0.07	0.03	0.06	0	
0.89	0	0	0	0.06	0.05	
0.91	0	0	0.04	0.05	0	
0.94	0	0.04	0.02	0	0	
0.81	0	0	0.19	0	0	
0.71	0	0.09	0.18	0.02	0	
0.54	0.09	0.06	0.2	0.11	0	
0.58	0.02	0.09	0.26	0.05	0	
0.87	0	0	0.11	0.02	0	
0.59	0.05	0	0.29	0.07	0	
0.31	0.05	0.12	0.29	0.23	0	
0.18	0	0.16	0.66	0	0	
0.79	0.02	0.1	0.09	0	0	
0.92	0.04	0.04	0	0	0	
0	0	0.07	0.23	0.7	0	
0.18	0	0.23	0	0.59	0	
