0.92	0	0.06	0	0	0.02	
0.68	0.13	0	0.03	0.12	0.04	
0.84	0	0	0.1	0	0.06	
0.82	0	0.07	0	0.02	0.09	
0.9	0	0	0	0.03	0.07	
0.82	0	0.15	0	0	0.03	
0	0.18	0.31	0.21	0.17	0.13	
0.02	0.03	0.3	0.11	0.06	0.48	
0	0.03	0.39	0.08	0.26	0.24	
0	0.11	0.15	0.1	0.32	0.32	
0	0.08	0.35	0.2	0.14	0.23	
0.29	0.28	0.08	0.08	0.12	0.15	
0.47	0.05	0.15	0.11	0.1	0.12	
0.46	0.11	0.03	0.1	0.16	0.14	
0.91	0	0	0	0.07	0.02	
0.88	0.1	0.02	0	0	0	
0.96	0	0.04	0	0	0	
0.51	0	0	0.14	0.14	0.21	
0.06	0.03	0.06	0.28	0.23	0.34	
0.42	0.12	0.07	0.03	0	0.36	
0.67	0.15	0	0.06	0.02	0.1	
0.64	0.18	0.09	0	0	0.09	
0.36	0.03	0.36	0.11	0.06	0.08	
0.23	0.34	0.31	0.03	0.06	0.03	
0.3	0.05	0.5	0	0.03	0.12	
0.67	0.16	0.17	0	0	0	
0.52	0.04	0.31	0.1	0.03	0	
0.25	0	0.39	0.26	0.1	0	
0.27	0.05	0.19	0.37	0.12	0	
0.55	0.02	0.06	0.15	0.19	0.03	
0.75	0	0.02	0.06	0.17	0	
0.41	0.16	0.04	0.08	0.12	0.19	
0.42	0.08	0	0.19	0.06	0.25	
0.72	0	0.05	0.14	0.03	0.06	
0.65	0.16	0.07	0.12	0	0	
0.46	0.05	0.03	0	0	0.46	
0.52	0.09	0.17	0.22	0	0	
0.48	0.19	0.23	0	0.1	0	
0.16	0.07	0.29	0.17	0.31	0	
0.29	0.25	0.37	0.03	0	0.06	
0.34	0.18	0.36	0.03	0.02	0.07	
0.67	0.03	0.21	0	0.04	0.05	
0.69	0.13	0.12	0	0.06	0	
0.32	0.26	0.07	0.12	0.03	0.2	
0.53	0	0	0.15	0.04	0.28	
0.85	0	0.02	0.08	0.05	0	
0.66	0.02	0.1	0.1	0.1	0.02	
0.29	0	0	0.22	0.32	0.17	
0.45	0	0.06	0.27	0.19	0.03	
0.26	0	0.07	0.26	0.24	0.17	
0.55	0	0	0.16	0.17	0.12	
0.35	0	0.03	0.11	0.36	0.15	
0.19	0	0.29	0.09	0.26	0.17	
0.65	0	0.18	0.05	0.1	0.02	
0.7	0	0.1	0.12	0.08	0	
0.55	0.06	0.11	0.12	0.16	0	
0.61	0	0.2	0.12	0.04	0.03	
0.79	0	0	0.03	0.18	0	
0.27	0	0.2	0.31	0.22	0	
1.0	0	0	0	0	0	
