0.91	0	0	0.06	0.03	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.91	0	0	0	0.09	0	
0.5	0.01	0.1	0.28	0.06	0.05	
0.62	0	0.16	0.22	0	0	
0.06	0.21	0.27	0.22	0.14	0.1	
0	0.04	0.24	0.4	0.18	0.14	
0	0.05	0.48	0.28	0.04	0.15	
0	0.1	0.25	0.36	0.09	0.2	
0.09	0.24	0.07	0.22	0.26	0.12	
0	0.11	0.29	0.38	0.05	0.17	
0	0.24	0.14	0.26	0.25	0.11	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.91	0	0	0.06	0	0.03	
1.0	0	0	0	0	0	
0.75	0	0.03	0.04	0.06	0.12	
0.44	0	0.05	0	0	0.51	
0.52	0.17	0	0	0	0.31	
0.61	0.1	0.13	0	0	0.16	
0.65	0.05	0.18	0	0	0.12	
0.49	0.05	0.15	0.03	0	0.28	
0.54	0.03	0.25	0	0.05	0.13	
0.72	0.07	0.19	0	0	0.02	
0.45	0.11	0.22	0.03	0.1	0.09	
0.31	0.04	0.3	0	0.14	0.21	
0.58	0	0	0	0.23	0.19	
0.33	0	0	0.05	0.32	0.3	
0.44	0.06	0	0.07	0.19	0.24	
0.18	0	0	0.04	0.75	0.03	
0.16	0.03	0	0.06	0.75	0	
0.97	0	0.03	0	0	0	
0.86	0.03	0.11	0	0	0	
0.7	0.05	0.07	0.13	0.05	0	
0.61	0.19	0.13	0.04	0.03	0	
0.65	0.19	0.14	0	0	0.02	
0.52	0.14	0.21	0.02	0.11	0	
0.57	0.25	0.15	0	0.03	0	
0.31	0.42	0.23	0	0	0.04	
0.26	0.02	0.65	0	0	0.07	
0.22	0	0.78	0	0	0	
0.83	0	0	0.03	0	0.14	
0.89	0	0	0	0.11	0	
0.75	0	0	0.16	0	0.09	
0.53	0	0	0.15	0.14	0.18	
0.62	0	0	0.23	0.11	0.04	
0.54	0.07	0.03	0.19	0.09	0.08	
0.2	0	0.05	0.34	0.3	0.11	
0.24	0.06	0	0.39	0.12	0.19	
0.14	0.16	0.13	0.31	0.26	0	
0.09	0.16	0.18	0.31	0.26	0	
0.32	0.13	0.18	0.18	0.19	0	
0.39	0.26	0.22	0.13	0	0	
0.23	0.11	0.23	0.13	0.3	0	
0.44	0.05	0.39	0.08	0.04	0	
0.39	0	0.53	0.08	0	0	
0.56	0	0.06	0.04	0.08	0.26	
0	0	0	0	0	1.0	
