0.91	0.03	0.04	0.02	0	0	
0.92	0	0	0	0.08	0	
0.89	0	0	0.07	0	0.04	
0.89	0	0	0.04	0	0.07	
0.73	0	0.04	0.14	0.09	0	
0.62	0	0.07	0.12	0.14	0.05	
0	0.11	0.46	0.2	0.07	0.16	
0	0.08	0.35	0.25	0.13	0.19	
0	0.04	0.17	0.36	0.22	0.21	
0.04	0.06	0.33	0.1	0.31	0.16	
0.05	0.39	0.04	0.14	0.13	0.25	
0.08	0.02	0.1	0.18	0.35	0.27	
0.14	0.18	0.24	0.15	0.09	0.2	
0.3	0.08	0.16	0.18	0.1	0.18	
0.43	0.01	0	0.05	0.29	0.22	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.96	0.04	0	0	0	0	
1.0	0	0	0	0	0	
0.15	0	0	0	0	0.85	
0.75	0	0.06	0	0	0.19	
0	0	0.04	0.1	0	0.86	
0.82	0	0	0.07	0.04	0.07	
0.96	0	0	0	0	0.04	
0.69	0	0	0.1	0	0.21	
0.78	0	0	0.13	0.06	0.03	
0.46	0.06	0.04	0.02	0.24	0.18	
0.24	0	0	0.45	0.18	0.13	
0.49	0	0.02	0.15	0.14	0.2	
0.3	0.01	0	0.23	0.42	0.04	
0.37	0.1	0	0.34	0.19	0	
0.27	0.07	0.04	0.27	0.35	0	
0.33	0.09	0.16	0.05	0.17	0.2	
0.43	0.07	0.1	0.09	0.21	0.1	
0.78	0.09	0.13	0	0	0	
0.5	0.28	0.19	0	0	0.03	
0.25	0.07	0.68	0	0	0	
0.15	0.12	0.73	0	0	0	
0.1	0.28	0.62	0	0	0	
0.17	0.15	0.64	0	0	0.04	
0.19	0.41	0.4	0	0	0	
0.26	0.42	0.25	0.03	0.04	0	
0.24	0.1	0.46	0.13	0.07	0	
0.19	0.07	0.19	0.04	0	0.51	
0.74	0	0	0.1	0	0.16	
0.7	0	0.03	0.11	0.16	0	
0.69	0	0.02	0.1	0.19	0	
0.48	0	0.11	0.22	0.13	0.06	
0.53	0	0	0.23	0.24	0	
0.52	0	0.06	0.17	0.25	0	
0.44	0.09	0.07	0.16	0.24	0	
0.39	0.05	0.09	0.27	0.2	0	
0.45	0.07	0.09	0.16	0.17	0.06	
0.48	0.1	0.07	0.07	0.28	0	
0.66	0.09	0.23	0	0.02	0	
0.85	0	0.11	0	0	0.04	
0.77	0.04	0.19	0	0	0	
0.68	0.04	0.11	0.17	0	0	
0.79	0.09	0.07	0.04	0.01	0	
