1.0	0	0	0	0	0	
0.73	0	0.27	0	0	0	
1.0	0	0	0	0	0	
0.82	0	0.02	0	0.11	0.05	
0.81	0	0.05	0.05	0.09	0	
0.64	0	0.08	0.09	0.11	0.08	
0	0.04	0.71	0.18	0	0.07	
0	0.09	0.22	0.28	0.31	0.1	
0	0.22	0.12	0.31	0.21	0.14	
0	0.07	0.16	0.22	0.36	0.19	
0.31	0.04	0.04	0.32	0.23	0.06	
0.69	0	0	0.17	0.1	0.04	
0	0.31	0.33	0.17	0.1	0.09	
1.0	0	0	0	0	0	
0	0.23	0	0.21	0.38	0.18	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.95	0	0.05	0	0	0	
0.87	0.04	0	0	0	0.09	
0.35	0.12	0.08	0	0	0.45	
0.29	0.13	0.11	0.05	0	0.42	
0.12	0.18	0.24	0	0	0.46	
0.17	0.16	0.32	0	0.05	0.3	
0.24	0.08	0.24	0.04	0	0.4	
0.45	0.02	0.18	0.22	0.08	0.05	
0.15	0.07	0.19	0.09	0.11	0.39	
0.13	0	0.47	0.16	0.17	0.07	
0.44	0.02	0.05	0.13	0.22	0.14	
0.24	0.18	0.02	0.1	0.24	0.22	
0.08	0	0	0.38	0.06	0.48	
0	0	0	0.27	0.04	0.69	
0.05	0	0	0.17	0.71	0.07	
0.28	0	0.05	0.16	0.13	0.38	
0	0.04	0	0	0.96	0	
0.43	0.15	0.08	0.18	0.04	0.12	
0.48	0.21	0.11	0.05	0	0.15	
0.44	0.16	0.17	0	0.19	0.04	
0.53	0.18	0.25	0	0	0.04	
0.54	0.17	0.29	0	0	0	
0.81	0.09	0.1	0	0	0	
0.36	0.6	0.04	0	0	0	
0	0	0.96	0	0	0.04	
0.95	0	0	0	0.05	0	
0.56	0.4	0	0.04	0	0	
0.87	0	0	0.05	0.08	0	
0.8	0	0	0.13	0.07	0	
0.67	0	0	0.23	0.1	0	
0.65	0	0.05	0.16	0.14	0	
0.62	0	0.04	0.21	0.13	0	
0.82	0	0.08	0.04	0.06	0	
0.84	0	0.07	0.05	0.04	0	
0.5	0	0.17	0.24	0.09	0	
0.47	0	0.25	0.28	0	0	
0.29	0	0.24	0.29	0.18	0	
0.69	0	0.06	0.25	0	0	
0.96	0	0.04	0	0	0	
0	0	1.0	0	0	0	
1.0	0	0	0	0	0	
0.91	0	0	0.03	0.06	0	
