0.75	0.2	0	0	0.05	0	
0.53	0	0.18	0.04	0.12	0.13	
0.26	0.22	0.13	0	0.06	0.33	
0.51	0.04	0.08	0	0.03	0.34	
0.17	0.52	0.08	0	0.04	0.19	
0.28	0.27	0	0.15	0.03	0.27	
0.24	0.16	0.08	0	0	0.52	
0.26	0.15	0.12	0	0	0.47	
0	0.15	0.03	0.15	0.05	0.62	
0	0.45	0.29	0	0.04	0.22	
0	0.35	0.13	0	0	0.52	
0.08	0.12	0.17	0.15	0	0.48	
0.16	0.03	0.2	0.1	0.07	0.44	
0.13	0.04	0.04	0.13	0.03	0.63	
0.08	0	0.21	0.06	0.21	0.44	
0.28	0.04	0	0.07	0.1	0.51	
0.16	0.19	0.1	0.2	0.14	0.21	
0.31	0.12	0.2	0	0.07	0.3	
0.16	0.13	0.23	0.03	0.08	0.37	
0.28	0.16	0.15	0.04	0	0.37	
0.14	0.1	0.27	0	0	0.49	
0.08	0.14	0.34	0.01	0	0.43	
0.08	0.12	0.34	0	0.04	0.42	
0.12	0.18	0.44	0	0.11	0.15	
0.29	0.25	0.3	0	0	0.16	
0	0.12	0.45	0	0	0.43	
0.17	0.14	0.17	0.04	0.1	0.38	
0.18	0.03	0.24	0	0.05	0.5	
0.11	0.09	0.13	0.08	0.13	0.46	
0.03	0.09	0.14	0	0.04	0.7	
0.11	0.07	0	0.04	0	0.78	
0.13	0.1	0.07	0	0.14	0.56	
0.33	0.12	0.07	0.05	0.04	0.39	
0.45	0.1	0.14	0.02	0.15	0.14	
0.23	0.18	0.06	0.16	0	0.37	
0.59	0.05	0.03	0	0	0.33	
0.33	0.16	0.3	0	0.07	0.14	
0.2	0.06	0.3	0	0.04	0.4	
0.36	0.19	0.12	0.11	0	0.22	
0.24	0.07	0.26	0.05	0	0.38	
0.21	0.21	0.18	0	0	0.4	
0.41	0.28	0.22	0	0.01	0.08	
0.61	0.17	0.19	0.03	0	0	
0.49	0.19	0.09	0	0	0.23	
0.61	0.03	0.05	0.07	0	0.24	
0.73	0	0	0.08	0.02	0.17	
0.56	0.08	0.04	0	0.14	0.18	
0.22	0.03	0.06	0.05	0.04	0.6	
0.49	0.17	0.04	0.07	0.16	0.07	
0.43	0.06	0	0.16	0	0.35	
0.16	0.14	0.05	0.18	0.17	0.3	
0.26	0.13	0.04	0.11	0.02	0.44	
0.6	0.08	0	0.15	0.09	0.08	
0.59	0.09	0.06	0.03	0.08	0.15	
0.73	0.13	0	0.01	0.11	0.02	
0.66	0	0.09	0.02	0	0.23	
0.43	0.17	0.09	0.03	0.04	0.24	
0.46	0.07	0.09	0.11	0.04	0.23	
0.34	0.21	0.09	0.1	0.02	0.24	
0.2	0.06	0.03	0.12	0.03	0.56	
