0.06	0	0.75	0	0	0.19	
0.75	0	0.11	0	0	0.14	
0.28	0.06	0.56	0	0.04	0.06	
0.15	0	0.74	0	0	0.11	
0.7	0.06	0	0.05	0.07	0.12	
0.33	0.07	0.54	0	0	0.06	
0.22	0.13	0.43	0	0	0.22	
0.51	0.14	0.29	0	0	0.06	
0	0.13	0.68	0	0	0.19	
0	0.05	0.62	0.02	0	0.31	
0.19	0.23	0.08	0.12	0	0.38	
0.19	0.22	0	0.12	0.06	0.41	
0.04	0.22	0.07	0.06	0.05	0.56	
0.11	0.34	0.06	0.1	0	0.39	
0.14	0.04	0	0.12	0	0.7	
0.11	0.06	0.13	0	0.06	0.64	
0.08	0.06	0	0	0	0.86	
0.17	0.14	0	0.07	0	0.62	
0.21	0	0.05	0.22	0	0.52	
0.25	0.06	0.06	0.12	0	0.51	
0.07	0	0.1	0.06	0	0.77	
0.19	0	0.11	0	0.09	0.61	
0.06	0.08	0.04	0.06	0	0.76	
0.05	0.14	0.12	0	0	0.69	
0.3	0.2	0.07	0	0.02	0.41	
0	0.39	0.04	0	0	0.57	
0.11	0.34	0.06	0	0	0.49	
0.08	0.29	0.12	0	0.06	0.45	
0.1	0.1	0.05	0	0.06	0.69	
0.42	0.1	0	0.04	0.07	0.37	
0.55	0	0	0	0.04	0.41	
0.21	0.11	0.14	0.14	0.1	0.3	
0.46	0.14	0	0	0.09	0.31	
0.34	0.04	0.11	0.07	0.13	0.31	
0.53	0.12	0.06	0.1	0.03	0.16	
0.34	0.15	0.06	0.06	0	0.39	
0.28	0.19	0.05	0.25	0.08	0.15	
0.15	0.18	0.05	0.1	0.09	0.43	
0.44	0.19	0.05	0.06	0.08	0.18	
0.37	0.29	0.09	0.06	0.11	0.08	
0.21	0.32	0.26	0	0	0.21	
0.1	0.36	0.17	0	0.12	0.25	
0.06	0.29	0.32	0	0	0.33	
0.22	0.16	0.37	0	0.06	0.19	
0.31	0	0	0	0	0.69	
0.83	0.06	0	0	0	0.11	
0.45	0.09	0.05	0.05	0.04	0.32	
0.85	0	0.06	0	0	0.09	
0.46	0.05	0.06	0.06	0.08	0.29	
0.68	0	0	0	0.05	0.27	
0.59	0.06	0	0.04	0.08	0.23	
0.27	0.15	0.11	0.02	0.15	0.3	
0.3	0.22	0	0.18	0.1	0.2	
0.49	0.14	0	0.15	0.1	0.12	
0.38	0	0	0.22	0.23	0.17	
0.46	0.37	0	0.05	0.12	0	
0.28	0.19	0	0.06	0.37	0.1	
0.57	0.23	0.11	0	0.04	0.05	
0.33	0.19	0	0.11	0.08	0.29	
0.62	0.06	0	0.06	0.05	0.21	
