0.37	0.36	0	0	0	0.27	
0.62	0.08	0	0	0	0.3	
0.49	0.11	0	0.11	0.05	0.24	
0.31	0.19	0	0.02	0.05	0.43	
0.16	0.38	0	0.06	0	0.4	
0.38	0.19	0	0	0.08	0.35	
0.31	0.13	0	0.16	0.19	0.21	
0.36	0.16	0	0.14	0	0.34	
0	0.06	0	0.15	0.28	0.51	
0	0.32	0	0	0.2	0.48	
0.28	0.22	0	0.1	0.06	0.34	
0.18	0.08	0.06	0.16	0.07	0.45	
0.18	0.14	0.04	0.16	0.12	0.36	
0.66	0.07	0	0	0	0.27	
0.49	0.04	0	0.04	0	0.43	
0.45	0.17	0.12	0.06	0.04	0.16	
0.49	0	0.26	0.07	0.04	0.14	
0.21	0	0.13	0.04	0.22	0.4	
0.18	0.1	0.28	0.13	0.05	0.26	
0.12	0.03	0.26	0.04	0	0.55	
0.21	0.07	0.33	0	0.07	0.32	
0.19	0.05	0.36	0.03	0.02	0.35	
0.38	0.06	0.39	0	0	0.17	
0.2	0.08	0.61	0	0	0.11	
0.13	0.04	0.52	0	0.1	0.21	
0.33	0.03	0.29	0.08	0.1	0.17	
0.12	0.26	0.07	0.01	0	0.54	
0.1	0.04	0.17	0	0.04	0.65	
0.18	0.14	0.2	0.05	0.05	0.38	
0.08	0.04	0.12	0.17	0.05	0.54	
0.24	0.12	0.09	0.09	0.07	0.39	
0.2	0.08	0.22	0.05	0.04	0.41	
0.23	0.11	0.15	0.05	0.04	0.42	
0.23	0.36	0.14	0	0.12	0.15	
0.23	0.18	0.21	0	0	0.38	
0.43	0.19	0.18	0	0	0.2	
0.15	0.32	0.13	0	0	0.4	
0.15	0.3	0.19	0	0.03	0.33	
0.19	0.2	0.2	0	0.04	0.37	
0.13	0.24	0.47	0.03	0	0.13	
0.28	0.17	0.33	0.03	0.04	0.15	
0.28	0.25	0.2	0	0.01	0.26	
0.42	0.16	0.2	0.06	0.05	0.11	
0.51	0.2	0.17	0.03	0	0.09	
0.4	0.07	0.04	0	0	0.49	
0.33	0.17	0.04	0.03	0.08	0.35	
0.51	0.04	0.07	0	0.05	0.33	
0.26	0.06	0.09	0.05	0	0.54	
0.14	0.06	0.05	0.12	0.05	0.58	
0.3	0.08	0.06	0.06	0	0.5	
0.38	0.08	0.06	0.06	0.12	0.3	
0.32	0.1	0.04	0.05	0.01	0.48	
0.43	0.14	0	0.09	0.04	0.3	
0.56	0.08	0.12	0.07	0	0.17	
0.66	0.07	0.03	0	0.21	0.03	
0.74	0.07	0.07	0.04	0.02	0.06	
0.6	0.25	0.1	0.05	0	0	
0.31	0.04	0.03	0.05	0.03	0.54	
0.09	0.06	0.05	0.16	0	0.64	
0.14	0.11	0.06	0.05	0.07	0.57	
