0.27	0.27	0	0	0.08	0.38	
0.46	0.09	0	0.06	0	0.39	
0.45	0.36	0	0.05	0.03	0.11	
0.54	0.27	0	0	0	0.19	
0.46	0.09	0.06	0.06	0.04	0.29	
0.3	0.14	0.06	0	0.1	0.4	
0.26	0.14	0	0.01	0.05	0.54	
0.26	0.16	0.04	0	0.09	0.45	
0	0.12	0	0.05	0.03	0.8	
0	0.14	0.03	0.05	0	0.78	
0.01	0.24	0	0.04	0.18	0.53	
0.23	0.14	0	0.09	0.11	0.43	
0.14	0.03	0.04	0.03	0.07	0.69	
0.19	0.19	0.08	0.01	0.11	0.42	
0.14	0	0.12	0.02	0.17	0.55	
0.27	0.19	0.1	0.05	0.07	0.32	
0.22	0.06	0.15	0	0.06	0.51	
0.32	0.11	0.04	0	0.01	0.52	
0.25	0.21	0.09	0.03	0.12	0.3	
0.14	0.07	0.24	0.08	0.02	0.45	
0.2	0.1	0.17	0.15	0	0.38	
0.12	0.2	0.28	0	0.11	0.29	
0.12	0.03	0.34	0	0	0.51	
0.09	0.18	0.49	0.03	0	0.21	
0.06	0.08	0.26	0	0.04	0.56	
0.04	0.17	0.33	0.07	0.06	0.33	
0.23	0.11	0.22	0.05	0.09	0.3	
0.13	0.09	0.5	0	0	0.28	
0.26	0.18	0.05	0.07	0.13	0.31	
0.18	0.12	0	0.04	0.02	0.64	
0.29	0.14	0.09	0.16	0.05	0.27	
0.33	0.03	0.22	0	0.06	0.36	
0.49	0	0.17	0.03	0.17	0.14	
0.2	0.05	0.14	0.21	0.1	0.3	
0.27	0.13	0.19	0.15	0.01	0.25	
0.09	0.21	0.46	0	0.01	0.23	
0.31	0	0.34	0.11	0.02	0.22	
0.36	0.19	0.03	0.1	0.14	0.18	
0.16	0.3	0.16	0	0	0.38	
0.4	0.15	0.2	0	0.12	0.13	
0.51	0.02	0.22	0.09	0	0.16	
0.41	0.06	0.15	0.06	0	0.32	
0.3	0.16	0.2	0.06	0.03	0.25	
0.76	0.05	0.18	0	0	0.01	
0.68	0.01	0.15	0.05	0.03	0.08	
0.56	0	0.16	0.04	0.05	0.19	
0.52	0.11	0.01	0.11	0	0.25	
0.63	0.16	0	0.05	0	0.16	
0.51	0.05	0.05	0.17	0.06	0.16	
0.32	0.08	0.13	0.21	0.03	0.23	
0.4	0.04	0.18	0	0.04	0.34	
0.4	0.23	0.05	0.01	0	0.31	
0.43	0.17	0.12	0.07	0	0.21	
0.32	0.23	0.09	0.09	0	0.27	
0.36	0.35	0.15	0.03	0	0.11	
0.55	0.24	0.11	0	0	0.1	
0.36	0.22	0.1	0.05	0.1	0.17	
0.24	0.09	0.08	0.11	0	0.48	
0.21	0.2	0.12	0	0.07	0.4	
0.29	0.05	0.06	0	0.12	0.48	
