0.39	0.16	0.25	0.06	0.02	0.12	
0.36	0.1	0.04	0.11	0.04	0.35	
0.19	0.02	0.56	0.11	0	0.12	
0.4	0.12	0.18	0.02	0.03	0.25	
0.43	0.09	0.1	0	0	0.38	
0.37	0.17	0.21	0	0	0.25	
0.36	0.16	0.13	0.14	0.03	0.18	
0.44	0.07	0.06	0.12	0.03	0.28	
0.06	0.21	0.14	0.06	0.07	0.46	
0	0.24	0.14	0.05	0.04	0.53	
0.22	0.37	0.04	0	0	0.37	
0.29	0.17	0.18	0.08	0.13	0.15	
0.19	0.06	0.14	0.02	0.13	0.46	
0.19	0.05	0.02	0.09	0.17	0.48	
0.29	0	0.03	0.19	0.2	0.29	
0.22	0.06	0.08	0.03	0.19	0.42	
0.12	0.08	0.03	0	0.1	0.67	
0.1	0.02	0.16	0.11	0	0.61	
0.4	0.12	0.06	0.05	0.08	0.29	
0.07	0.37	0.06	0	0.06	0.44	
0.17	0.13	0.14	0.13	0	0.43	
0.14	0.12	0.06	0.02	0.09	0.57	
0.34	0.19	0.16	0	0.07	0.24	
0.26	0.21	0.15	0.03	0.02	0.33	
0.11	0.37	0.23	0.11	0	0.18	
0.24	0.27	0.05	0	0.06	0.38	
0.14	0.07	0.27	0.07	0.06	0.39	
0.14	0.17	0.33	0.1	0.06	0.2	
0.19	0.25	0.18	0.13	0.17	0.08	
0.16	0.05	0	0.23	0	0.56	
0.12	0.05	0.13	0.11	0.12	0.47	
0.29	0	0.19	0.04	0.04	0.44	
0.21	0.05	0.09	0	0.12	0.53	
0.38	0	0.19	0.09	0.03	0.31	
0.44	0.06	0.12	0.04	0	0.34	
0.3	0.06	0.19	0.21	0.04	0.2	
0.25	0.12	0.14	0.11	0.02	0.36	
0.39	0.02	0.36	0.05	0.11	0.07	
0.22	0.05	0.35	0.04	0.02	0.32	
0.28	0.1	0.28	0.06	0.08	0.2	
0.46	0	0.37	0.02	0	0.15	
0.59	0.06	0.08	0	0	0.27	
0.33	0.08	0.19	0.01	0.01	0.38	
0.64	0.04	0.01	0.04	0	0.27	
0.56	0.09	0.08	0	0.04	0.23	
0.72	0.03	0.1	0	0	0.15	
0.17	0.11	0.13	0.12	0	0.47	
0.56	0	0.02	0	0.06	0.36	
0.47	0.19	0.03	0	0.11	0.2	
0.27	0.28	0.02	0	0.06	0.37	
0.18	0.17	0.05	0	0	0.6	
0.59	0.2	0.05	0	0	0.16	
0.4	0.16	0.15	0	0.06	0.23	
0.17	0.53	0.15	0	0.01	0.14	
0.24	0.34	0.13	0	0.06	0.23	
0.49	0.36	0	0	0.04	0.11	
0.4	0.12	0.03	0	0.01	0.44	
0.39	0.26	0.05	0	0.06	0.24	
0.26	0	0.1	0	0	0.64	
0.25	0	0.04	0	0.05	0.66	
