0.77	0	0	0	0.18	0.05	
0.9	0.09	0	0	0	0.01	
0.93	0	0.02	0.04	0.01	0	
0.79	0.05	0.01	0	0	0.15	
0.84	0.04	0	0	0.1	0.02	
0.76	0.06	0	0	0.06	0.12	
0	0.04	0	0.12	0.33	0.51	
0	0.19	0.15	0.09	0.4	0.17	
0.01	0.18	0.15	0.27	0.19	0.2	
0	0.12	0.06	0.09	0.28	0.45	
0.24	0	0.1	0.01	0.45	0.2	
0.05	0.08	0.25	0.14	0.32	0.16	
0.56	0.11	0	0	0.13	0.2	
0.54	0.04	0.26	0.02	0.04	0.1	
0.99	0	0	0	0	0.01	
0.62	0.05	0	0.14	0.07	0.12	
0.99	0	0	0	0	0.01	
0	0	0	0.22	0.43	0.35	
0.52	0	0.09	0.09	0	0.3	
0.77	0	0.02	0	0	0.21	
0.19	0	0.12	0	0.05	0.64	
0.1	0.08	0.23	0	0.01	0.58	
0.13	0.06	0.08	0	0	0.73	
0.16	0.07	0.14	0.11	0.04	0.48	
0.31	0.06	0.26	0.02	0	0.35	
0.36	0.06	0.03	0.05	0	0.5	
0.63	0	0.1	0.2	0.01	0.06	
0.51	0	0.11	0.15	0.02	0.21	
0.15	0.07	0.24	0	0.04	0.5	
0.32	0.04	0.01	0.08	0.12	0.43	
0.76	0.05	0	0.03	0.05	0.11	
0.34	0.01	0	0.04	0.03	0.58	
0.66	0	0	0.1	0	0.24	
0.7	0.04	0.05	0.14	0	0.07	
0.88	0.09	0.02	0.01	0	0	
0.54	0.09	0.07	0.24	0	0.06	
0.38	0.37	0.2	0	0	0.05	
0.72	0.09	0.01	0.12	0.06	0	
0.44	0.31	0.09	0.06	0.06	0.04	
0.62	0.17	0.19	0	0	0.02	
0.27	0.31	0.06	0.04	0.05	0.27	
0.57	0.08	0.09	0	0.01	0.25	
0.51	0.1	0.22	0.05	0	0.12	
0.66	0.07	0.09	0.07	0.11	0	
0.8	0.06	0	0.11	0.02	0.01	
0.74	0.05	0	0.14	0.07	0	
0.18	0	0	0.43	0.34	0.05	
0.5	0	0	0.4	0.06	0.04	
0.52	0.04	0	0.3	0.14	0	
0.29	0	0	0.16	0.47	0.08	
0.52	0.04	0	0.36	0.08	0	
0.27	0.15	0.14	0.23	0.21	0	
0.56	0.02	0.05	0.19	0.17	0.01	
0.65	0	0.02	0.24	0.05	0.04	
0.64	0.17	0.14	0.01	0.04	0	
0.64	0	0.05	0.17	0.08	0.06	
0.74	0.06	0.07	0.13	0	0	
0.22	0.03	0	0.24	0.51	0	
0.55	0.11	0	0.15	0.11	0.08	
0.99	0	0.01	0	0	0	
