1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.85	0.15	0	0	0	0	
0.54	0.04	0.04	0.34	0.04	0	
0.86	0.03	0.05	0	0	0.06	
0.75	0	0	0.04	0.17	0.04	
0	0.07	0.03	0.68	0.17	0.05	
0	0.24	0.07	0.23	0.2	0.26	
0	0.04	0.39	0.18	0.32	0.07	
0	0.23	0.1	0.24	0.23	0.2	
0.04	0.32	0.04	0.35	0.15	0.1	
0.31	0.14	0.16	0.28	0.07	0.04	
0.16	0.39	0	0.1	0.24	0.11	
0.84	0	0.12	0.04	0	0	
0.96	0.04	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.5	0.04	0	0.14	0.12	0.2	
0	0	0	0.07	0.29	0.64	
0	0.02	0	0	0	0.98	
0.46	0	0.04	0	0	0.5	
0.32	0.08	0.04	0	0	0.56	
0.23	0.04	0.26	0	0	0.47	
0.61	0	0.08	0.04	0	0.27	
0.2	0.04	0.28	0.04	0.02	0.42	
0.25	0.11	0.2	0	0.04	0.4	
0.31	0.04	0.17	0.08	0	0.4	
0.46	0.05	0.18	0	0.03	0.28	
0.72	0	0.21	0.07	0	0	
0.64	0.08	0	0.07	0.05	0.16	
0.77	0	0	0.15	0	0.08	
0.92	0	0	0.04	0.04	0	
0.87	0	0	0.13	0	0	
1.0	0	0	0	0	0	
0.94	0.06	0	0	0	0	
0.54	0.04	0	0	0	0.42	
0.74	0.14	0	0	0	0.12	
0.7	0.03	0.15	0	0.08	0.04	
0.23	0	0.04	0.15	0.24	0.34	
0.54	0	0.15	0.04	0.27	0	
0.34	0.16	0.07	0.06	0	0.37	
0.45	0.21	0.09	0.04	0	0.21	
0.31	0.17	0.04	0.04	0	0.44	
0.25	0	0	0.04	0	0.71	
0.89	0	0	0	0.02	0.09	
0.53	0	0	0.11	0.08	0.28	
0.59	0	0	0.24	0.09	0.08	
0.54	0.04	0.04	0.12	0.26	0	
0.49	0.04	0	0.34	0.08	0.05	
0.12	0	0.05	0.45	0.26	0.12	
0.15	0	0.04	0.16	0.57	0.08	
0.27	0.15	0.09	0.04	0.45	0	
0.04	0.1	0.23	0.09	0.5	0.04	
0.37	0.09	0	0.34	0.08	0.12	
0.56	0.09	0.15	0	0.2	0	
0.25	0.17	0.17	0.09	0.2	0.12	
0.54	0.13	0.17	0.04	0.04	0.08	
0.42	0.19	0.02	0.01	0.36	0	
0.63	0	0.04	0.29	0.04	0	
1.0	0	0	0	0	0	
