1.0	0	0	0	0	0	
0.91	0	0	0.03	0.04	0.02	
0.87	0	0.09	0	0	0.04	
0.95	0	0	0	0	0.05	
0.6	0.04	0	0.11	0.21	0.04	
0.67	0.06	0	0.09	0.06	0.12	
0	0.23	0.07	0.21	0.08	0.41	
0	0.18	0.13	0.05	0.32	0.32	
0	0	0.16	0.19	0.34	0.31	
0	0.13	0.2	0.07	0.15	0.45	
0.05	0.2	0.13	0.29	0.15	0.18	
0.34	0.11	0.1	0.1	0.15	0.2	
0.66	0.05	0.07	0.11	0.04	0.07	
1.0	0	0	0	0	0	
0.95	0	0.05	0	0	0	
1.0	0	0	0	0	0	
0.78	0	0.04	0.06	0.07	0.05	
0	0.04	0	0.24	0.19	0.53	
0.95	0.05	0	0	0	0	
0	0	0.04	0.13	0	0.83	
0.08	0.14	0.06	0.06	0	0.66	
0.23	0.17	0.3	0.02	0	0.28	
0.24	0.21	0.24	0	0	0.31	
0.21	0.21	0.07	0	0	0.51	
0.09	0.36	0.22	0.21	0.04	0.08	
0.38	0.06	0.18	0.06	0.06	0.26	
0.31	0.14	0.16	0.18	0.17	0.04	
0.28	0.1	0.07	0.3	0.04	0.21	
0.46	0	0	0.33	0.15	0.06	
0.24	0.04	0.12	0.36	0.19	0.05	
0.56	0	0	0.21	0.04	0.19	
0.47	0.02	0	0	0.16	0.35	
0.77	0	0	0.08	0.02	0.13	
0.95	0	0.05	0	0	0	
0.9	0.04	0	0	0	0.06	
1.0	0	0	0	0	0	
0.45	0.13	0.06	0.1	0.04	0.22	
0.4	0.05	0.15	0.26	0.1	0.04	
0.93	0.01	0.06	0	0	0	
0.37	0.12	0.08	0.15	0.28	0	
0.64	0.02	0.1	0.05	0	0.19	
0.77	0	0	0.04	0.07	0.12	
0.55	0.09	0	0.04	0	0.32	
0.95	0	0	0	0.05	0	
0.81	0	0	0.15	0.04	0	
0.77	0	0	0.17	0.06	0	
0.34	0.09	0.06	0.16	0.31	0.04	
0.33	0.04	0	0.24	0.23	0.16	
0.46	0	0	0.19	0.27	0.08	
0.14	0.14	0	0.11	0.56	0.05	
0.12	0	0	0.36	0.36	0.16	
0.19	0.02	0.23	0.13	0.2	0.23	
0.35	0	0.19	0.02	0.18	0.26	
0.61	0.16	0.06	0	0.07	0.1	
0.49	0.08	0.23	0.06	0	0.14	
0.63	0.19	0.04	0	0.04	0.1	
0.54	0.21	0.16	0.05	0.04	0	
0.21	0.05	0.03	0.23	0.43	0.05	
0.94	0.02	0	0	0	0.04	
0.11	0	0	0	0	0.89	
