1.0	0	0	0	0	0	
0.97	0	0	0.03	0	0	
0.97	0	0	0	0.03	0	
0.78	0	0.06	0.09	0	0.07	
0.63	0	0.04	0.2	0.03	0.1	
0.56	0	0.06	0.25	0.09	0.04	
0	0.2	0.08	0.46	0.08	0.18	
0	0.04	0	0.48	0.12	0.36	
0	0	0.2	0.41	0.04	0.35	
0.09	0.12	0.08	0.37	0.16	0.18	
0	0.08	0.08	0.16	0.28	0.4	
0.03	0.06	0.2	0.26	0.14	0.31	
0.03	0.1	0.04	0.36	0.25	0.22	
0.55	0	0.1	0.12	0.07	0.16	
0.4	0.02	0.06	0.11	0.21	0.2	
0.75	0	0	0.12	0	0.13	
0.62	0.09	0	0.11	0.13	0.05	
0.73	0	0	0	0.09	0.18	
0.86	0	0	0	0.07	0.07	
0.91	0.09	0	0	0	0	
0.18	0	0	0	0	0.82	
0.11	0.05	0.03	0	0	0.81	
0.41	0.17	0.03	0.07	0	0.32	
0.55	0.17	0.1	0	0	0.18	
0.68	0.25	0	0	0	0.07	
0.59	0.14	0.13	0.04	0	0.1	
0.56	0.11	0	0	0.1	0.23	
0.4	0.12	0.1	0.23	0.11	0.04	
0.6	0.11	0	0.06	0.18	0.05	
0.53	0.03	0.05	0	0.14	0.25	
0.51	0	0	0.05	0.24	0.2	
0.41	0	0	0.29	0.14	0.16	
0.54	0.06	0	0	0.22	0.18	
0.73	0	0.04	0.04	0.09	0.1	
0.48	0.07	0.1	0.16	0.13	0.06	
0.76	0.07	0.04	0	0.13	0	
0.39	0.15	0.09	0.07	0.05	0.25	
0.37	0.28	0.14	0.03	0.03	0.15	
0.43	0.21	0.18	0.04	0.03	0.11	
0.62	0.16	0.07	0	0	0.15	
0.33	0.27	0.22	0	0	0.18	
0.56	0.04	0.36	0	0	0.04	
0.58	0.17	0.22	0	0	0.03	
0.72	0.09	0.1	0.03	0	0.06	
0.56	0.1	0	0.03	0.04	0.27	
0.59	0	0	0.1	0.04	0.27	
0.54	0	0.04	0.2	0.22	0	
0.35	0.04	0	0.25	0.25	0.11	
0.45	0	0.05	0.08	0.27	0.15	
0.63	0	0.03	0.05	0.15	0.14	
0.36	0	0.06	0	0.3	0.28	
0.22	0	0	0.21	0.35	0.22	
0.56	0	0.14	0.08	0.18	0.04	
0.37	0	0.07	0.09	0.16	0.31	
0.46	0.07	0.02	0.15	0.27	0.03	
0.54	0	0.23	0.09	0.07	0.07	
0.5	0	0.17	0.03	0.14	0.16	
0.51	0.06	0.13	0	0.18	0.12	
0.8	0.09	0.06	0	0	0.05	
0.64	0.12	0	0	0	0.24	
