1.0	0	0	0	0	0	
0.97	0	0.03	0	0	0	
1.0	0	0	0	0	0	
0.93	0	0	0	0.07	0	
0.63	0.02	0.06	0.19	0.06	0.04	
0.44	0	0.04	0.29	0.15	0.08	
0	0.26	0.16	0.32	0.2	0.06	
0.03	0.07	0.15	0.3	0.23	0.22	
0	0	0.14	0.18	0.34	0.34	
0	0.15	0.13	0.1	0.3	0.32	
0.03	0.18	0.19	0.11	0.28	0.21	
0	0.07	0.21	0.22	0.2	0.3	
0.07	0.16	0.15	0.02	0.38	0.22	
0.13	0.09	0.09	0.05	0.2	0.44	
0.61	0	0	0.1	0	0.29	
0.81	0	0	0.12	0.05	0.02	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
1.0	0	0	0	0	0	
0.28	0	0.04	0	0	0.68	
0.35	0	0.04	0	0.03	0.58	
0.36	0.03	0.03	0.02	0	0.56	
0.26	0.2	0.04	0	0	0.5	
0.33	0.12	0.14	0.03	0	0.38	
0.57	0.12	0.1	0.04	0	0.17	
0.25	0.21	0	0.02	0.06	0.46	
0.39	0.09	0.16	0.09	0.06	0.21	
0.52	0.16	0.01	0.21	0.07	0.03	
0.19	0.12	0.12	0.21	0.2	0.16	
0.32	0.09	0.07	0.18	0.14	0.2	
0.37	0.03	0	0.21	0.1	0.29	
0.47	0	0	0.33	0.16	0.04	
0.44	0.06	0	0.12	0	0.38	
0.47	0	0	0.42	0.09	0.02	
0.62	0	0.04	0.16	0.18	0	
0.75	0	0.02	0.02	0.12	0.09	
0.52	0.22	0.09	0	0.06	0.11	
0.59	0.02	0.11	0	0	0.28	
0.53	0.11	0.33	0	0	0.03	
0.24	0.06	0.3	0	0.27	0.13	
0.47	0.02	0.19	0.03	0	0.29	
0.59	0.11	0.15	0.02	0	0.13	
0.35	0.16	0.16	0	0	0.33	
0.26	0.07	0.43	0	0	0.24	
0.81	0	0.05	0.07	0	0.07	
0.84	0.03	0	0.05	0.08	0	
0.69	0	0	0.23	0.06	0.02	
0.74	0	0	0.14	0.11	0.01	
0.56	0.05	0	0.2	0.14	0.05	
0.54	0	0	0.2	0.26	0	
0.66	0.02	0	0.27	0.05	0	
0.57	0.03	0.03	0.1	0.27	0	
0.42	0.06	0	0.23	0.29	0	
0.33	0	0	0.2	0.47	0	
0.6	0.12	0	0.04	0.21	0.03	
0.88	0.1	0	0.02	0	0	
0.66	0.24	0	0.07	0.03	0	
0.37	0.05	0	0	0.03	0.55	
0.71	0.15	0	0.07	0	0.07	
0.48	0.15	0	0	0	0.37	
