0.13	0.26	0.11	0.11	0	0	0.39	
0.16	0	0.17	0.16	0	0	0.51	
0.15	0.26	0.06	0.07	0	0	0.46	
0.16	0.33	0.06	0.06	0	0	0.39	
0.52	0	0.03	0.09	0	0	0.36	
0.52	0	0.08	0.12	0	0	0.28	
0	0.34	0	0	0.12	0.05	0.49	
0.19	0	0.15	0.18	0	0	0.48	
0	0.33	0.13	0.06	0.12	0.1	0.26	
0.17	0	0	0	0.12	0.22	0.49	
0.17	0	0.1	0.08	0.05	0.1	0.5	
0.21	0	0	0	0.08	0.06	0.65	
0.36	0.24	0	0	0	0	0.4	
0.11	0	0.11	0.07	0.11	0.12	0.48	
0.15	0.24	0	0	0.11	0.05	0.45	
0.4	0.15	0	0	0	0	0.45	
0	0.26	0	0	0.13	0.15	0.46	
0.17	0.39	0	0	0	0	0.44	
0.22	0	0	0	0.25	0.2	0.33	
0.21	0.15	0	0	0.14	0.1	0.4	
0.13	0	0.09	0.08	0.08	0.11	0.51	
0.57	0	0	0	0.12	0.08	0.23	
0.16	0	0	0	0.18	0.2	0.46	
0	0.19	0.16	0.17	0	0	0.48	
0.55	0	0	0	0.09	0.11	0.25	
0	0.23	0	0	0.16	0.23	0.38	
0	0.21	0.22	0.29	0	0	0.28	
0.13	0.23	0	0	0.07	0.04	0.53	
0.35	0.19	0	0	0	0	0.46	
0.11	0	0.1	0.1	0.07	0.08	0.54	
0.25	0	0	0	0.07	0.08	0.6	
0.14	0.3	0	0	0	0	0.56	
0.21	0.19	0	0	0.12	0.1	0.38	
0.18	0.21	0	0	0	0	0.61	
0.18	0.24	0	0	0	0	0.58	
0.13	0.17	0.13	0.12	0	0	0.45	
0.31	0	0.11	0.1	0	0	0.48	
0.22	0.16	0	0	0.04	0.09	0.49	
0	0.13	0.19	0.14	0.05	0.07	0.42	
0.38	0	0	0	0.09	0.14	0.39	
0.19	0	0.11	0.13	0.06	0.17	0.34	
0.28	0.19	0	0	0.1	0.05	0.38	
0	0.12	0	0	0.21	0.18	0.49	
0.16	0	0.07	0.08	0.06	0.09	0.54	
0.33	0.29	0	0	0	0	0.38	
0.12	0.13	0	0	0.09	0.09	0.57	
0.33	0	0.25	0.28	0	0	0.14	
0.18	0	0	0	0.25	0.12	0.45	
0.41	0	0.06	0.09	0	0	0.44	
0	0	0.1	0.1	0.23	0.23	0.34	
0	0.21	0.1	0.06	0.08	0.08	0.47	
0.16	0.47	0	0	0	0	0.37	
0.48	0	0	0	0.05	0.08	0.39	
0.22	0.21	0.13	0.1	0	0	0.34	
0	0.39	0.18	0.16	0	0	0.27	
0.13	0.18	0	0	0.07	0.05	0.57	
0.33	0	0	0	0.17	0.15	0.35	
0	0.41	0	0	0.11	0.07	0.41	
0.29	0	0	0	0.1	0.06	0.55	
0.39	0	0	0	0.05	0.1	0.46	
