0.44	0	0	0.19	0.19	0.18	
0	0.46	0.54	0	0	0	
0	0.54	0.46	0	0	0	
0.46	0	0	0.26	0.17	0.11	
0.84	0	0	0	0	0.16	
0.84	0	0	0	0	0.16	
0.8	0	0	0	0	0.2	
0.44	0	0	0.2	0.18	0.18	
0.8	0	0	0	0	0.2	
0.38	0	0	0.19	0.19	0.24	
0.41	0	0	0.2	0.23	0.16	
0.83	0	0	0	0	0.17	
0.84	0	0	0	0	0.16	
0.4	0	0	0.17	0.26	0.17	
0.83	0	0	0	0	0.17	
0.46	0	0	0.22	0.2	0.12	
0.39	0.24	0.26	0	0	0.11	
0.4	0.13	0.24	0	0	0.23	
0.44	0	0	0.21	0.17	0.18	
0	0	0	0.36	0.41	0.23	
0	0	0	0.53	0.47	0	
0.44	0.17	0.11	0	0	0.28	
0.81	0	0	0	0	0.19	
0.41	0.2	0.15	0	0	0.24	
0.45	0	0	0.22	0.28	0.05	
0.41	0.26	0.24	0	0	0.09	
0.82	0	0	0	0	0.18	
0	0	0	0.45	0.55	0	
0.83	0	0	0	0	0.17	
0.83	0	0	0	0	0.17	
0.79	0	0	0	0	0.21	
0.44	0	0	0.26	0.24	0.06	
0.75	0	0	0	0	0.25	
0.79	0	0	0	0	0.21	
0.38	0.19	0.18	0	0	0.25	
0.41	0	0	0.26	0.24	0.09	
0.37	0.19	0.14	0	0	0.3	
0.33	0	0	0.28	0.22	0.17	
0.42	0.26	0.24	0	0	0.08	
0.32	0.12	0.18	0	0	0.38	
0.92	0	0	0	0	0.08	
0.45	0.24	0.26	0	0	0.05	
0.86	0	0	0	0	0.14	
0.5	0	0	0.2	0.14	0.16	
0.83	0	0	0	0	0.17	
0.48	0.24	0.26	0	0	0.02	
0	0	0	0.3	0.3	0.4	
0.46	0	0	0.15	0.19	0.2	
0	0.5	0.5	0	0	0	
0.5	0	0	0.16	0.14	0.2	
0.8	0	0	0	0	0.2	
0.45	0	0	0.15	0.17	0.23	
0.89	0	0	0	0	0.11	
0	0.26	0.24	0.17	0.15	0.18	
0.43	0	0	0.18	0.13	0.26	
0.78	0	0	0	0	0.22	
0.84	0	0	0	0	0.16	
0.44	0	0	0.15	0.21	0.2	
0.37	0	0	0.16	0.16	0.31	
0	0	0	0.38	0.41	0.21	
