0.33	0	0.2	0.11	0.06	0.07	0.23	
0.09	0.09	0.08	0.05	0.15	0.19	0.35	
0.28	0	0.06	0.04	0.18	0.2	0.24	
0.59	0.28	0	0	0	0	0.13	
0.31	0.45	0	0	0.06	0.08	0.1	
0.17	0.33	0.09	0.1	0.07	0.03	0.21	
0.17	0.59	0	0	0.11	0.04	0.09	
0.42	0.32	0.06	0.06	0	0	0.14	
0.26	0.11	0.11	0.14	0.04	0.08	0.26	
0.38	0	0.04	0.06	0.11	0.12	0.29	
0.15	0.55	0	0	0.08	0.07	0.15	
0.6	0.12	0	0	0.07	0.05	0.16	
0.14	0	0.11	0.07	0.22	0.23	0.23	
0.17	0	0.09	0.17	0.11	0.27	0.19	
0.56	0.16	0	0	0.08	0.06	0.14	
0.12	0.26	0.07	0.06	0.13	0.1	0.26	
0.29	0.16	0	0	0.18	0.18	0.19	
0.52	0	0	0	0.07	0.09	0.32	
0.29	0.2	0.05	0.08	0.07	0.07	0.24	
0.16	0.33	0.04	0.06	0.06	0.07	0.28	
0.2	0.24	0	0	0.16	0.09	0.31	
0.17	0.4	0	0	0.12	0.16	0.15	
0.49	0.37	0	0	0	0	0.14	
0.49	0.31	0	0	0	0	0.2	
0.05	0.29	0.12	0.05	0.15	0.12	0.22	
0.38	0	0.19	0.15	0.06	0.08	0.14	
0	0.44	0	0	0.09	0.09	0.38	
0.48	0	0.09	0.07	0.14	0.15	0.07	
0.26	0	0.06	0.1	0.24	0.14	0.2	
0.48	0	0	0	0.19	0.17	0.16	
0.22	0.27	0	0	0.14	0.14	0.23	
0.28	0.33	0	0	0.11	0.09	0.19	
0.42	0.17	0.07	0.09	0.06	0.04	0.15	
0.15	0.29	0.22	0.12	0.04	0.04	0.14	
0	0.46	0.17	0.16	0.06	0.06	0.09	
0.62	0.11	0	0	0	0	0.27	
0.58	0	0	0	0.13	0.14	0.15	
0.39	0	0	0	0.17	0.24	0.2	
0.1	0.15	0	0	0.19	0.33	0.23	
0.24	0.16	0.08	0.26	0.02	0.07	0.17	
0.36	0.29	0.04	0.12	0	0	0.19	
0.54	0.17	0	0	0.08	0.08	0.13	
0.1	0.43	0.06	0.11	0.03	0.06	0.21	
0.22	0	0	0	0.24	0.22	0.32	
0.29	0.17	0.08	0.09	0.08	0.1	0.19	
0.64	0.13	0	0	0	0	0.23	
0.21	0.26	0	0	0.18	0.1	0.25	
0.37	0.09	0	0	0.17	0.11	0.26	
0.27	0.21	0.09	0.07	0.06	0.08	0.22	
0	0	0.21	0.13	0.27	0.31	0.08	
0.39	0.27	0	0	0.09	0.04	0.21	
0.31	0.28	0.11	0.06	0.03	0.05	0.16	
0.14	0.13	0.07	0.1	0.21	0.17	0.18	
0.14	0.34	0.12	0.04	0.06	0.05	0.25	
0.4	0.14	0	0	0.13	0.14	0.19	
0.26	0.11	0	0	0.22	0.18	0.23	
0.4	0.13	0.07	0.09	0.06	0.05	0.2	
0.55	0.14	0.06	0.11	0	0	0.14	
0.12	0.39	0.09	0.08	0.07	0.07	0.18	
0.29	0.38	0	0	0.1	0.04	0.19	
