0.42	0.11	0.05	0	0.42	
0.47	0.09	0.04	0.1	0.3	
0.2	0.1	0.14	0.13	0.43	
0.34	0.09	0.1	0.18	0.29	
0.35	0.08	0.15	0.12	0.3	
0.26	0.14	0.16	0.14	0.3	
0.15	0.05	0.41	0.11	0.28	
0.15	0.17	0.37	0.12	0.19	
0.37	0.16	0.13	0.11	0.23	
0.29	0.01	0.32	0.26	0.12	
0.53	0.19	0	0	0.28	
0.45	0.14	0.17	0.04	0.2	
0.08	0.03	0.4	0.29	0.2	
0.34	0.18	0.18	0.13	0.17	
0.15	0.13	0.38	0.27	0.07	
0.5	0.09	0.1	0.01	0.3	
0.18	0.05	0.31	0.17	0.29	
0.13	0.06	0.34	0.15	0.32	
0.21	0.05	0.33	0.12	0.29	
0.43	0.08	0.06	0.05	0.38	
0.22	0.09	0.35	0.09	0.25	
0.27	0.07	0.25	0.17	0.24	
0.18	0.04	0.33	0.2	0.25	
0.34	0.06	0.25	0.11	0.24	
0.25	0.01	0.16	0.2	0.38	
0.35	0.12	0.13	0.13	0.27	
0.27	0.26	0.02	0.15	0.3	
0.51	0.14	0.05	0.07	0.23	
0.29	0.09	0.25	0.12	0.25	
0.32	0.12	0.07	0.26	0.23	
0.09	0.04	0.43	0.11	0.33	
0.08	0.04	0.34	0.26	0.28	
0.21	0.02	0.38	0.15	0.24	
0.18	0.04	0.33	0.22	0.23	
0.4	0.11	0.19	0.06	0.24	
0.35	0.07	0.15	0.16	0.27	
0.61	0.21	0	0	0.18	
0.39	0.18	0.12	0.13	0.18	
0.37	0.23	0.18	0.09	0.13	
0.32	0.06	0.22	0.07	0.33	
0.31	0.14	0.13	0.1	0.32	
0.07	0.05	0.24	0.17	0.47	
0.47	0.11	0.08	0.13	0.21	
0.17	0.07	0.16	0.16	0.44	
0.47	0.14	0.05	0.19	0.15	
0.24	0.04	0.27	0.21	0.24	
0.19	0.08	0.28	0.13	0.32	
0.24	0.04	0.29	0.17	0.26	
0.6	0.22	0	0	0.18	
0.24	0.11	0.19	0.13	0.33	
0.43	0.17	0.07	0.07	0.26	
0.32	0.1	0.12	0.07	0.39	
0.29	0.18	0.26	0.07	0.2	
0.33	0.17	0.12	0.14	0.24	
0.22	0.15	0.25	0.2	0.18	
0.34	0.1	0.19	0.06	0.31	
0.2	0.06	0.23	0.25	0.26	
0.52	0.05	0.08	0.08	0.27	
0.3	0	0.28	0.17	0.25	
0.05	0.02	0.37	0.25	0.31	
