0.42	0.11	0.07	0.12	0.28	
0.1	0.04	0.3	0.22	0.34	
0.43	0.12	0.14	0.11	0.2	
0.17	0.09	0.32	0.11	0.31	
0.3	0.11	0.23	0.17	0.19	
0.46	0.09	0.11	0.14	0.2	
0.16	0.08	0.33	0.13	0.3	
0.31	0.19	0.21	0.06	0.23	
0.22	0.03	0.24	0.18	0.33	
0.43	0.14	0.16	0.06	0.21	
0.28	0.13	0.17	0.19	0.23	
0.18	0.08	0.3	0.11	0.33	
0.38	0.03	0.1	0.16	0.33	
0.34	0.09	0.32	0.17	0.08	
0.52	0.11	0	0.07	0.3	
0.07	0	0.38	0.25	0.3	
0.26	0.12	0.12	0.3	0.2	
0.32	0.08	0.07	0.26	0.27	
0.44	0.09	0.02	0.05	0.4	
0.21	0.27	0.1	0.17	0.25	
0.26	0.14	0.22	0.12	0.26	
0.27	0.13	0.19	0.24	0.17	
0.3	0.1	0.17	0.15	0.28	
0.38	0.09	0.13	0.06	0.34	
0.31	0.06	0.24	0.09	0.3	
0.28	0.12	0.27	0.07	0.26	
0.34	0.12	0.31	0.03	0.2	
0.31	0.06	0.25	0	0.38	
0.22	0.07	0.36	0.14	0.21	
0.33	0.11	0.17	0.07	0.32	
0.26	0.09	0.18	0.15	0.32	
0.42	0.12	0.15	0.13	0.18	
0.21	0.14	0.16	0.2	0.29	
0.19	0.05	0.33	0.17	0.26	
0.32	0.11	0.21	0.1	0.26	
0.44	0.2	0.08	0.06	0.22	
0.51	0.16	0.07	0.07	0.19	
0.09	0.05	0.39	0.31	0.16	
0.4	0.04	0.27	0.16	0.13	
0.16	0.04	0.27	0.24	0.29	
0.3	0.17	0.04	0	0.49	
0.27	0.09	0.16	0.06	0.42	
0.25	0.1	0.16	0.08	0.41	
0.24	0.08	0.39	0.04	0.25	
0.31	0.03	0.14	0.23	0.29	
0.2	0.08	0.23	0.19	0.3	
0.31	0.11	0.14	0.03	0.41	
0.18	0.08	0.3	0.26	0.18	
0.49	0.17	0.05	0	0.29	
0.45	0.09	0.12	0.08	0.26	
0.44	0.13	0.17	0.07	0.19	
0.17	0.09	0.25	0.11	0.38	
0.3	0.11	0.18	0.17	0.24	
0.22	0.07	0.3	0.2	0.21	
0.51	0.14	0.06	0.03	0.26	
0.26	0.06	0.32	0.27	0.09	
0.19	0.03	0.31	0.17	0.3	
0.35	0.23	0.04	0.08	0.3	
0.09	0.05	0.32	0.21	0.33	
0.47	0.09	0.21	0.13	0.1	
