0.42	0.07	0.09	0.04	0.38	
0.48	0.06	0.05	0.06	0.35	
0.18	0.07	0.3	0.16	0.29	
0.35	0.05	0.17	0.19	0.24	
0.52	0.12	0.04	0.06	0.26	
0.43	0.11	0.11	0.04	0.31	
0.22	0.29	0.18	0.1	0.21	
0.05	0.11	0.37	0.15	0.32	
0.18	0.01	0.22	0.25	0.34	
0.17	0.11	0.29	0.19	0.24	
0.28	0.12	0.2	0.14	0.26	
0.18	0.07	0.21	0.3	0.24	
0.26	0.08	0.24	0.14	0.28	
0.51	0.15	0.06	0.07	0.21	
0.22	0.1	0.47	0.11	0.1	
0.46	0.16	0.07	0.03	0.28	
0.32	0.09	0.19	0.11	0.29	
0.19	0.1	0.34	0.15	0.22	
0.1	0.03	0.42	0.11	0.34	
0.48	0.1	0.17	0.04	0.21	
0.36	0.08	0.26	0.12	0.18	
0.36	0.09	0.3	0.12	0.13	
0.46	0.1	0.21	0.03	0.2	
0.26	0.11	0.21	0.12	0.3	
0.19	0.11	0.2	0.22	0.28	
0.2	0.03	0.21	0.24	0.32	
0.3	0.1	0.19	0.19	0.22	
0.14	0.08	0.22	0.17	0.39	
0.45	0.17	0	0.09	0.29	
0.28	0.13	0.01	0.26	0.32	
0.56	0.08	0.16	0.11	0.09	
0.15	0.05	0.28	0.12	0.4	
0.43	0.18	0.14	0.14	0.11	
0.13	0.03	0.37	0.19	0.28	
0.2	0.06	0.35	0.19	0.2	
0.21	0.06	0.27	0.13	0.33	
0.41	0.09	0.15	0.06	0.29	
0.23	0.15	0.18	0.16	0.28	
0.47	0.19	0.03	0.01	0.3	
0.21	0.11	0.26	0.17	0.25	
0.42	0.11	0.12	0.22	0.13	
0.2	0.12	0.19	0.21	0.28	
0.23	0	0.24	0.2	0.33	
0.29	0.05	0.26	0.09	0.31	
0.54	0.16	0	0	0.3	
0.37	0.02	0.16	0.11	0.34	
0.37	0.04	0.14	0.04	0.41	
0.13	0.24	0.13	0.1	0.4	
0.21	0.11	0.31	0.22	0.15	
0.24	0.15	0.13	0.03	0.45	
0.29	0.14	0.23	0.12	0.22	
0.33	0.08	0.26	0.1	0.23	
0.24	0.1	0.26	0.14	0.26	
0.04	0.05	0.38	0.33	0.2	
0.49	0.17	0.07	0.03	0.24	
0.17	0.07	0.32	0.23	0.21	
0.38	0.09	0.16	0.1	0.27	
0.44	0.09	0.06	0.27	0.14	
0.42	0.12	0.19	0.06	0.21	
0.2	0.09	0.2	0.12	0.39	
