0.21	0.05	0.21	0.26	0.27	
0.21	0.05	0.32	0.21	0.21	
0.28	0.03	0.32	0.09	0.28	
0.22	0.03	0.36	0.19	0.2	
0.43	0.13	0.14	0.05	0.25	
0.3	0.13	0.22	0.12	0.23	
0.53	0.12	0.04	0.07	0.24	
0.26	0.11	0.14	0.07	0.42	
0.3	0.25	0	0	0.45	
0.26	0.1	0.22	0.15	0.27	
0.14	0.1	0.2	0.27	0.29	
0.4	0.13	0.02	0.15	0.3	
0.35	0.13	0.11	0.08	0.33	
0	0	0.53	0.26	0.21	
0.39	0.15	0.17	0.03	0.26	
0.35	0.13	0.25	0.2	0.07	
0.35	0.1	0.16	0.26	0.13	
0.23	0.03	0.2	0.18	0.36	
0.31	0.1	0.18	0.1	0.31	
0.48	0.13	0.17	0.06	0.16	
0.32	0.09	0.23	0.18	0.18	
0.24	0.06	0.3	0.27	0.13	
0.15	0.06	0.29	0.14	0.36	
0.27	0.21	0.17	0.1	0.25	
0.25	0.13	0.28	0.16	0.18	
0.32	0.11	0.22	0.22	0.13	
0.35	0.13	0.15	0.1	0.27	
0.48	0.06	0.04	0.03	0.39	
0.29	0.09	0.23	0	0.39	
0.33	0.06	0.13	0	0.48	
0.37	0.1	0.07	0.06	0.4	
0.16	0.05	0.32	0.18	0.29	
0.38	0.13	0.04	0.05	0.4	
0.34	0.16	0.15	0.1	0.25	
0.24	0.02	0.32	0.22	0.2	
0.31	0.11	0.16	0.1	0.32	
0.36	0.15	0.11	0.14	0.24	
0.1	0.17	0.3	0.23	0.2	
0.5	0.07	0.23	0.07	0.13	
0.24	0.04	0.28	0.19	0.25	
0.37	0.07	0.18	0.15	0.23	
0.18	0.18	0.22	0.14	0.28	
0.42	0.14	0.02	0.08	0.34	
0.21	0.05	0.42	0.18	0.14	
0.31	0.14	0.18	0.11	0.26	
0.22	0.07	0.32	0.1	0.29	
0.09	0.03	0.44	0.1	0.34	
0.52	0.14	0.08	0.08	0.18	
0.17	0.07	0.21	0.07	0.48	
0.51	0.11	0.12	0.09	0.17	
0.45	0.15	0.07	0.07	0.26	
0.28	0.14	0.19	0.07	0.32	
0.21	0.08	0.36	0.14	0.21	
0.08	0	0.31	0.12	0.49	
0.31	0.02	0.19	0.07	0.41	
0.2	0.03	0.19	0.44	0.14	
0.35	0.1	0.21	0.19	0.15	
0.55	0.14	0.12	0.03	0.16	
0.18	0.05	0.19	0.27	0.31	
0.39	0.29	0	0.16	0.16	
