0.45	0.22	0.07	0.03	0.23	
0.2	0.02	0.22	0.19	0.37	
0.14	0.06	0.23	0.2	0.37	
0.17	0.08	0.13	0.31	0.31	
0.55	0.11	0.12	0.05	0.17	
0.43	0.11	0.11	0.16	0.19	
0.19	0.07	0.36	0.18	0.2	
0.23	0.18	0.29	0.1	0.2	
0.18	0.04	0.32	0.24	0.22	
0.46	0.11	0.1	0.11	0.22	
0.45	0.16	0.16	0	0.23	
0.23	0.16	0.23	0.13	0.25	
0.19	0.11	0.32	0.11	0.27	
0.43	0.12	0.02	0.06	0.37	
0.23	0.14	0.32	0.13	0.18	
0.36	0.17	0.05	0.05	0.37	
0.44	0.09	0.21	0.04	0.22	
0.08	0.02	0.31	0.15	0.44	
0.13	0.01	0.42	0.21	0.23	
0.46	0.02	0.11	0.11	0.3	
0.18	0.13	0.32	0.13	0.24	
0.39	0.15	0.15	0.12	0.19	
0.11	0.03	0.39	0.21	0.26	
0.46	0.1	0.14	0.07	0.23	
0.31	0.07	0.14	0.17	0.31	
0.31	0.07	0.26	0.08	0.28	
0.17	0.1	0.24	0.15	0.34	
0.63	0.17	0	0	0.2	
0.26	0.11	0.1	0.16	0.37	
0.18	0.07	0.16	0.35	0.24	
0.32	0.07	0.19	0.18	0.24	
0.05	0.07	0.41	0.2	0.27	
0.39	0.13	0.16	0.12	0.2	
0.26	0.06	0.19	0.17	0.32	
0.39	0.06	0.19	0.09	0.27	
0.16	0.03	0.33	0.18	0.3	
0.45	0.13	0.07	0.07	0.28	
0.44	0.06	0.14	0.09	0.27	
0.3	0.24	0.13	0.12	0.21	
0.24	0.15	0.24	0.17	0.2	
0.35	0.08	0.17	0.04	0.36	
0.12	0.03	0.39	0.07	0.39	
0.2	0.07	0.21	0.19	0.33	
0.15	0.04	0.14	0.16	0.51	
0.35	0.16	0.04	0.15	0.3	
0.34	0.09	0.21	0.22	0.14	
0.33	0.07	0.23	0.08	0.29	
0.34	0.08	0.28	0.19	0.11	
0.46	0.09	0.15	0.1	0.2	
0.36	0.29	0.21	0.09	0.05	
0.26	0.09	0.21	0.18	0.26	
0.46	0.13	0.06	0.08	0.27	
0.12	0.06	0.37	0.23	0.22	
0.05	0.11	0.36	0.17	0.31	
0.18	0.1	0.22	0.23	0.27	
0.4	0.07	0.1	0.15	0.28	
0.31	0.12	0.15	0.17	0.25	
0.38	0.11	0.18	0.08	0.25	
0.51	0.03	0.05	0	0.41	
0.33	0.18	0.22	0.03	0.24	
