0.17	0.05	0.4	0.24	0.14	
0.44	0.12	0.17	0.12	0.15	
0.17	0.09	0.26	0.19	0.29	
0.52	0.16	0.1	0.05	0.17	
0.31	0.1	0.15	0.22	0.22	
0.23	0.13	0.17	0.22	0.25	
0.41	0.1	0.15	0.11	0.23	
0.07	0.05	0.34	0.27	0.27	
0.29	0.09	0.22	0.12	0.28	
0.39	0.11	0.1	0.07	0.33	
0.5	0.21	0.15	0	0.14	
0.15	0.11	0.34	0.15	0.25	
0.42	0.11	0.16	0.13	0.18	
0.31	0.09	0.08	0.07	0.45	
0.43	0.1	0.21	0.04	0.22	
0.29	0.1	0.18	0.07	0.36	
0.39	0.16	0.09	0.09	0.27	
0.16	0.06	0.27	0.24	0.27	
0.29	0.02	0.27	0.14	0.28	
0.06	0.04	0.25	0.17	0.48	
0.46	0.14	0.14	0.05	0.21	
0.34	0.18	0.1	0.05	0.33	
0.48	0.07	0.13	0.12	0.2	
0.12	0.11	0.24	0.15	0.38	
0.09	0.04	0.29	0.2	0.38	
0.28	0.13	0.21	0.18	0.2	
0.17	0.04	0.3	0.13	0.36	
0.28	0.08	0.17	0.19	0.28	
0.58	0.18	0	0	0.24	
0.2	0.03	0.36	0.22	0.19	
0.36	0.12	0.14	0.07	0.31	
0.21	0.03	0.33	0.21	0.22	
0.22	0.07	0.31	0.17	0.23	
0.28	0.09	0.17	0.15	0.31	
0.44	0.14	0.12	0.14	0.16	
0.38	0.15	0.18	0.08	0.21	
0.4	0.13	0.14	0.09	0.24	
0.3	0.12	0.19	0.17	0.22	
0.24	0.06	0.21	0.13	0.36	
0.17	0.09	0.16	0.16	0.42	
0.24	0.07	0.32	0.06	0.31	
0.4	0.07	0.13	0.17	0.23	
0.3	0.02	0.27	0.05	0.36	
0.22	0.03	0.26	0.28	0.21	
0.56	0.1	0.07	0.07	0.2	
0.18	0	0.25	0.28	0.29	
0.28	0.17	0.09	0.03	0.43	
0.37	0.24	0.05	0.06	0.28	
0.13	0.11	0.2	0.36	0.2	
0.32	0.19	0.16	0.08	0.25	
0.53	0.15	0.04	0.05	0.23	
0.48	0.07	0.08	0.15	0.22	
0.08	0.03	0.33	0.32	0.24	
0.19	0.06	0.4	0.13	0.22	
0.32	0.11	0.28	0.08	0.21	
0.43	0.08	0.13	0.08	0.28	
0.34	0.08	0.21	0.2	0.17	
0.39	0.16	0.15	0.07	0.23	
0.16	0.07	0.27	0.11	0.39	
0.08	0.19	0.36	0	0.37	
