0.39	0.07	0.06	0.06	0.42	
0.17	0.16	0.24	0.22	0.21	
0.23	0.12	0.29	0.16	0.2	
0.2	0.1	0.13	0.19	0.38	
0.32	0.14	0.23	0.11	0.2	
0.54	0.12	0	0	0.34	
0.29	0.04	0.26	0.21	0.2	
0.27	0.05	0.21	0.24	0.23	
0.17	0.01	0.36	0.2	0.26	
0.42	0.19	0.14	0.13	0.12	
0.41	0.09	0.14	0.08	0.28	
0.06	0.03	0.27	0.26	0.38	
0.16	0.08	0.24	0.1	0.42	
0.31	0.07	0.17	0.04	0.41	
0.43	0.12	0.26	0	0.19	
0.41	0.11	0.13	0.06	0.29	
0.19	0.05	0.2	0.19	0.37	
0.23	0.04	0.19	0.15	0.39	
0.22	0.09	0.17	0.19	0.33	
0.58	0.32	0	0	0.1	
0.16	0.07	0.31	0.09	0.37	
0.22	0.08	0.2	0.32	0.18	
0.51	0.17	0.06	0.06	0.2	
0.32	0.09	0.2	0.1	0.29	
0.35	0.11	0.16	0.11	0.27	
0.19	0.09	0.2	0.14	0.38	
0.24	0.02	0.29	0.3	0.15	
0.4	0.12	0.22	0.11	0.15	
0.25	0.15	0.3	0.17	0.13	
0.36	0.1	0.37	0.01	0.16	
0.32	0.12	0.24	0.11	0.21	
0.29	0.11	0.2	0.14	0.26	
0.26	0.13	0.3	0.11	0.2	
0.13	0.04	0.38	0.22	0.23	
0.5	0.18	0.09	0.04	0.19	
0.21	0.07	0.25	0.13	0.34	
0.53	0.17	0.1	0.07	0.13	
0.22	0.1	0.31	0.2	0.17	
0.08	0.02	0.41	0.26	0.23	
0.46	0.06	0.12	0.21	0.15	
0.45	0.1	0.05	0.04	0.36	
0.3	0.07	0.16	0.16	0.31	
0.39	0.09	0.17	0.16	0.19	
0.19	0.08	0.22	0.15	0.36	
0.51	0.16	0	0	0.33	
0.29	0.08	0.11	0.17	0.35	
0.1	0.11	0.3	0.12	0.37	
0.11	0.04	0.41	0.2	0.24	
0.42	0.06	0.15	0.07	0.3	
0.24	0.21	0.21	0.12	0.22	
0.1	0.05	0.36	0.22	0.27	
0.26	0.1	0.19	0.19	0.26	
0.23	0.09	0.2	0.14	0.34	
0.22	0.17	0.11	0.08	0.42	
0.46	0.15	0.15	0.01	0.23	
0.5	0.12	0.01	0.08	0.29	
0.23	0.11	0.24	0.12	0.3	
0.37	0.08	0.16	0.18	0.21	
0.24	0.05	0.29	0.15	0.27	
0.39	0.08	0.11	0.15	0.27	
