0.16	0.07	0.26	0.25	0.26	
0.37	0.12	0.13	0.14	0.24	
0.39	0.1	0.07	0.12	0.32	
0.27	0.08	0.15	0.21	0.29	
0.21	0.16	0.24	0.15	0.24	
0.27	0.12	0.15	0.18	0.28	
0.42	0.06	0.17	0.12	0.23	
0.37	0.1	0.08	0.15	0.3	
0.11	0.05	0.3	0.32	0.22	
0.43	0.14	0.24	0.08	0.11	
0.2	0.07	0.46	0.05	0.22	
0.29	0.07	0.27	0.05	0.32	
0.33	0.16	0.12	0.01	0.38	
0.36	0.09	0.2	0.17	0.18	
0.48	0.21	0.16	0	0.15	
0.26	0.06	0.24	0.08	0.36	
0.1	0.04	0.28	0.19	0.39	
0.45	0.15	0.04	0	0.36	
0.36	0.12	0.12	0.01	0.39	
0.17	0.03	0.09	0.17	0.54	
0.34	0.06	0.25	0.17	0.18	
0.23	0.01	0.15	0.32	0.29	
0.37	0.14	0.1	0.13	0.26	
0.29	0.15	0.12	0.21	0.23	
0.29	0.08	0.19	0.12	0.32	
0.23	0.02	0.47	0.13	0.15	
0.35	0.09	0.36	0.08	0.12	
0.33	0.08	0.18	0.14	0.27	
0.32	0.17	0.18	0.15	0.18	
0.25	0.2	0.23	0.1	0.22	
0.32	0.04	0.2	0.11	0.33	
0.21	0.07	0.24	0.16	0.32	
0.29	0.1	0.26	0.1	0.25	
0.5	0.2	0.06	0.02	0.22	
0.21	0.12	0.28	0.25	0.14	
0.35	0.08	0.21	0.14	0.22	
0.22	0.09	0.34	0.18	0.17	
0.31	0.1	0.18	0.15	0.26	
0.33	0.17	0.15	0.08	0.27	
0.26	0.03	0.12	0.31	0.28	
0.35	0.16	0.13	0.09	0.27	
0.28	0.13	0.26	0.06	0.27	
0.21	0.04	0.31	0.14	0.3	
0.37	0.07	0.17	0.14	0.25	
0.52	0.11	0.09	0.07	0.21	
0.16	0.05	0.15	0.24	0.4	
0.3	0.17	0.11	0.08	0.34	
0.25	0.15	0.18	0.15	0.27	
0.33	0.12	0.21	0.07	0.27	
0.23	0	0.34	0.09	0.34	
0.31	0.05	0.19	0.09	0.36	
0.45	0.28	0.08	0.07	0.12	
0.2	0.01	0.33	0.22	0.24	
0.51	0.16	0.06	0.06	0.21	
0.22	0.05	0.26	0.27	0.2	
0.19	0.07	0.21	0.17	0.36	
0.41	0.08	0.15	0.12	0.24	
0.5	0.12	0.13	0.04	0.21	
0.12	0.05	0.32	0.16	0.35	
0.09	0.13	0.28	0.17	0.33	
