0.12	0.02	0.29	0.39	0.18	
0.18	0.08	0.32	0.31	0.11	
0.44	0.2	0.12	0.01	0.23	
0.4	0.1	0.12	0.15	0.23	
0.61	0.2	0	0	0.19	
0.35	0.15	0.17	0.05	0.28	
0.27	0.07	0.18	0.19	0.29	
0.17	0	0.29	0.31	0.23	
0.08	0.04	0.32	0.27	0.29	
0.38	0.14	0.16	0.09	0.23	
0.56	0.01	0.13	0	0.3	
0.2	0.04	0.37	0.07	0.32	
0.07	0.06	0.33	0.02	0.52	
0.43	0.06	0.11	0.14	0.26	
0.49	0.13	0.09	0	0.29	
0.37	0.09	0.16	0.03	0.35	
0.26	0.06	0.16	0.16	0.36	
0.25	0.03	0.13	0.22	0.37	
0.23	0.06	0.13	0.06	0.52	
0.14	0.46	0.12	0.08	0.2	
0.52	0.2	0.06	0.03	0.19	
0.32	0.12	0.13	0.19	0.24	
0.41	0.05	0.19	0.2	0.15	
0.2	0.08	0.26	0.16	0.3	
0	0	0.39	0.18	0.43	
0.25	0.17	0.26	0.12	0.2	
0.39	0.12	0.02	0.25	0.22	
0.37	0.04	0.18	0.19	0.22	
0.32	0.05	0.41	0.06	0.16	
0.22	0.17	0.4	0.07	0.14	
0.21	0.03	0.31	0.27	0.18	
0.63	0.17	0	0	0.2	
0.16	0.11	0.38	0.23	0.12	
0.33	0.06	0.31	0.15	0.15	
0.33	0.17	0.17	0.12	0.21	
0.19	0.07	0.21	0.28	0.25	
0.13	0.01	0.3	0.29	0.27	
0.32	0.13	0.19	0.17	0.19	
0.44	0.07	0.18	0.1	0.21	
0.26	0.18	0.09	0.08	0.39	
0.34	0.18	0.06	0.07	0.35	
0.23	0.06	0.37	0.02	0.32	
0.43	0.13	0.1	0	0.34	
0.24	0.08	0.05	0.12	0.51	
0.13	0.03	0.28	0.1	0.46	
0.31	0.11	0.24	0.18	0.16	
0.4	0.27	0	0	0.33	
0.3	0.09	0.19	0.15	0.27	
0.17	0	0.38	0.21	0.24	
0.45	0.05	0.11	0.23	0.16	
0.16	0.05	0.26	0.16	0.37	
0.18	0.09	0.27	0.18	0.28	
0.39	0.11	0.16	0.12	0.22	
0.1	0.03	0.24	0.25	0.38	
0.22	0.08	0.38	0.07	0.25	
0.52	0.17	0	0.12	0.19	
0.18	0.04	0.34	0.11	0.33	
0.2	0.04	0.43	0.19	0.14	
0.45	0.23	0	0.03	0.29	
0.6	0.16	0	0	0.24	
