0.28	0.07	0.24	0.04	0.37	
0.12	0.05	0.41	0.22	0.2	
0.33	0.09	0.25	0.06	0.27	
0.1	0.02	0.38	0.24	0.26	
0.3	0.05	0.24	0.1	0.31	
0.42	0.15	0.14	0.07	0.22	
0.55	0.2	0.08	0.04	0.13	
0.4	0.17	0.2	0.05	0.18	
0.34	0.13	0.07	0.03	0.43	
0.16	0.07	0.17	0.21	0.39	
0.27	0.09	0.18	0.17	0.29	
0.36	0.15	0.19	0.07	0.23	
0.29	0.08	0.16	0.25	0.22	
0.27	0.1	0.13	0.28	0.22	
0.39	0.2	0.16	0.17	0.08	
0.21	0.04	0.22	0.15	0.38	
0.35	0.07	0.25	0.1	0.23	
0.35	0.14	0.06	0.15	0.3	
0.07	0	0.31	0.31	0.31	
0.44	0.13	0.04	0.1	0.29	
0.21	0.06	0.23	0.12	0.38	
0.35	0.19	0.15	0.1	0.21	
0.29	0.09	0.27	0.15	0.2	
0.32	0.13	0.11	0.05	0.39	
0.1	0.12	0.41	0.13	0.24	
0.19	0.13	0.32	0.05	0.31	
0.31	0.11	0.09	0.36	0.13	
0.42	0.07	0.16	0.09	0.26	
0.48	0.04	0.28	0	0.2	
0.33	0.06	0.1	0.14	0.37	
0.35	0.07	0.11	0.09	0.38	
0.46	0.06	0.15	0.1	0.23	
0.48	0.07	0.13	0.11	0.21	
0.19	0.09	0.26	0.28	0.18	
0.48	0.14	0.03	0.04	0.31	
0.51	0.08	0.05	0.06	0.3	
0.15	0.03	0.19	0.25	0.38	
0.08	0.18	0.31	0.19	0.24	
0.3	0.13	0.24	0.15	0.18	
0	0.15	0.49	0.22	0.14	
0.11	0.05	0.36	0.16	0.32	
0.5	0.25	0	0	0.25	
0.17	0.11	0.17	0.08	0.47	
0.2	0.11	0.3	0.11	0.28	
0.17	0.08	0.21	0.16	0.38	
0.23	0.14	0.16	0.15	0.32	
0.18	0.05	0.34	0.16	0.27	
0.36	0.06	0.17	0.2	0.21	
0.46	0.1	0.18	0.04	0.22	
0.62	0.05	0.09	0.11	0.13	
0.46	0.13	0.18	0.09	0.14	
0.39	0.12	0.17	0.1	0.22	
0.21	0.08	0.17	0.21	0.33	
0.11	0.01	0.5	0.17	0.21	
0.3	0.14	0.28	0.11	0.17	
0.18	0.08	0.2	0.25	0.29	
0.34	0.08	0.26	0.11	0.21	
0.37	0.22	0.15	0	0.26	
0.43	0.12	0.1	0.1	0.25	
0.21	0.02	0.05	0.2	0.52	
