0.52	0.19	0.08	0.04	0.17	
0.45	0.14	0.19	0.09	0.13	
0.12	0	0.43	0.28	0.17	
0.21	0.05	0.35	0.14	0.25	
0.14	0.11	0.35	0.16	0.24	
0.58	0.15	0.06	0.07	0.14	
0.42	0.17	0.14	0.12	0.15	
0.17	0.06	0.3	0.21	0.26	
0.15	0.09	0.21	0.16	0.39	
0.24	0.04	0.1	0.24	0.38	
0.18	0.08	0.21	0.22	0.31	
0.4	0.13	0.14	0.06	0.27	
0.41	0.17	0.09	0.07	0.26	
0.39	0.16	0.08	0	0.37	
0.23	0.1	0.27	0.14	0.26	
0.25	0.06	0.13	0.14	0.42	
0.14	0.08	0.4	0.1	0.28	
0.28	0.17	0.09	0.08	0.38	
0.33	0.05	0.16	0.04	0.42	
0.39	0	0.19	0.02	0.4	
0.12	0.04	0.46	0.2	0.18	
0.19	0.1	0.27	0.2	0.24	
0.42	0.2	0.18	0.09	0.11	
0.42	0.15	0.1	0.05	0.28	
0.43	0.17	0.11	0.14	0.15	
0.3	0.07	0.16	0.11	0.36	
0.3	0.1	0.14	0.17	0.29	
0.1	0.07	0.31	0.32	0.2	
0.55	0.1	0.12	0.14	0.09	
0.17	0	0.18	0.2	0.45	
0.32	0.07	0.25	0.12	0.24	
0.09	0.04	0.43	0.2	0.24	
0.2	0.07	0.3	0.18	0.25	
0.18	0.06	0.29	0.18	0.29	
0.64	0.19	0	0	0.17	
0.39	0.16	0.09	0.03	0.33	
0.26	0.07	0.26	0.13	0.28	
0	0	0.52	0.19	0.29	
0.56	0.16	0.08	0.05	0.15	
0.36	0.18	0.11	0.1	0.25	
0.26	0.07	0.2	0.24	0.23	
0.29	0.07	0.18	0.19	0.27	
0.43	0.08	0.05	0.18	0.26	
0.26	0.14	0.22	0.15	0.23	
0.43	0.11	0.02	0.06	0.38	
0.09	0	0.3	0.19	0.42	
0.32	0.18	0.24	0.07	0.19	
0.5	0.13	0.06	0.14	0.17	
0.35	0.17	0.09	0.13	0.26	
0.07	0.05	0.2	0.21	0.47	
0.48	0.11	0.1	0.04	0.27	
0.06	0.06	0.32	0.25	0.31	
0.25	0.07	0.13	0.19	0.36	
0.3	0.07	0.15	0.2	0.28	
0.41	0.24	0.17	0	0.18	
0.43	0.17	0.11	0	0.29	
0.11	0.03	0.51	0.15	0.2	
0.26	0.04	0.38	0.06	0.26	
0.48	0.14	0.05	0.06	0.27	
0.22	0.07	0.19	0.31	0.21	
